"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 30-Mar-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"ICICINF100","EQ","    193.50","15-FEB-2021","     90.10","30-APR-2020"
"ICICINIFTY","EQ","    182.90","08-MAR-2021","     85.02","03-APR-2020"
"ICICINV20","EQ","     92.50","15-FEB-2021","     43.00","26-MAR-2020"
"ICICINXT50","EQ","     42.00","19-FEB-2021","     17.50","31-MAR-2020"
"ICICIPRULI","EQ","    537.90","11-JAN-2021","    300.40","30-MAR-2020"
"ICICISENSX","EQ","    580.40","14-JAN-2021","    309.00","03-APR-2020"
"ICICITECH","EQ","    294.40","19-MAR-2021","    158.95","29-SEP-2020"
"ICIL","EQ","    171.80","08-DEC-2020","     22.10","26-MAR-2020"
"ICRA","EQ","   3984.70","24-MAR-2021","   1987.05","03-APR-2020"
"IDBI","EQ","     56.20","07-JUL-2020","     17.80","26-MAR-2020"
"IDBIGOLD","EQ","   5899.00","04-AUG-2020","   3712.00","26-MAR-2020"
"IDEA","EQ","     13.80","15-JAN-2021","      3.00","03-APR-2020"
"IDFC","EQ","     58.95","05-MAR-2021","     13.40","27-MAY-2020"
"IDFCFIRSTB","EQ","     69.30","04-MAR-2021","     18.45","22-MAY-2020"
"IDFNIFTYET","EQ","    169.50","19-FEB-2021","     86.00","30-MAR-2020"
"IEX","EQ","    392.60","19-MAR-2021","    120.00","26-MAR-2020"
"IFBAGRO","EQ","    624.00","15-DEC-2020","    174.85","26-MAR-2020"
"IFBIND","EQ","   1502.90","10-FEB-2021","    245.10","26-MAR-2020"
"IFCI","EQ","     16.00","15-MAR-2021","      3.70","30-MAR-2020"
"IFGLEXPOR","EQ","    344.00","23-MAR-2021","     76.00","26-MAR-2020"
"IGARASHI","EQ","    396.75","05-JAN-2021","    149.55","03-APR-2020"
"IGL","EQ","    594.85","18-FEB-2021","    335.60","30-MAR-2020"
"IGPL","EQ","    558.50","05-MAR-2021","     81.35","26-MAR-2020"
"IIFL","EQ","    346.30","17-MAR-2021","     58.15","03-JUN-2020"
"IIFLSEC","EQ","     65.50","25-FEB-2021","     27.40","26-MAR-2020"
"IIFLWAM","EQ","   1320.00","11-FEB-2021","    810.00","18-MAY-2020"
"IITL","EQ","     88.25","14-DEC-2020","     46.80","10-NOV-2020"
"IL&FSENGG","BZ","      5.35","07-JUL-2020","      1.60","08-APR-2020"
"IL&FSTRANS","BZ","      3.15","12-JAN-2021","       .85","12-JUN-2020"
"IMAGICAA","BE","      8.70","05-MAR-2021","      2.35","31-MAR-2020"
"IMFA","EQ","    529.80","24-FEB-2021","     99.50","30-MAR-2020"
"IMPAL","EQ","    731.00","12-FEB-2021","    430.90","27-MAR-2020"
"IMPEXFERRO","BE","      1.15","23-MAR-2021","       .25","30-MAR-2020"
"INDBANK","EQ","     18.60","19-FEB-2021","      4.35","31-MAR-2020"
"INDHOTEL","EQ","    139.25","07-DEC-2020","     62.10","18-MAY-2020"
"INDIACEM","EQ","    187.65","05-MAR-2021","     96.30","30-MAR-2020"
"INDIAGLYCO","EQ","    609.00","12-MAR-2021","    189.45","26-MAR-2020"
"INDIAMART","EQ","   9950.00","05-FEB-2021","   1700.00","26-MAR-2020"
"INDIANB","EQ","    157.00","18-FEB-2021","     42.05","31-MAR-2020"
"INDIANCARD","EQ","    160.00","16-MAR-2021","     79.00","21-MAY-2020"
"INDIANHUME","EQ","    219.50","08-JAN-2021","    115.00","30-MAR-2020"
"INDIGO","EQ","   1823.85","03-MAR-2021","    850.00","18-MAY-2020"
"INDIGOPNTS","EQ","   3329.95","03-FEB-2021","   2220.25","19-MAR-2021"
"INDLMETER","EQ","     21.75","10-DEC-2020","      9.25","03-APR-2020"
"INDNIPPON","EQ","    448.80","19-FEB-2021","    167.15","31-MAR-2020"
"INDOCO","EQ","    335.80","19-JAN-2021","    169.95","26-MAR-2020"
"INDORAMA","EQ","     47.70","05-JAN-2021","      8.40","26-MAR-2020"
"INDOSOLAR","BZ","      3.15","25-JAN-2021","       .35","26-MAR-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    237.60","17-AUG-2020"
"INDOTECH","EQ","    127.90","24-DEC-2020","     68.30","27-MAY-2020"
"INDOTHAI","BE","     56.30","26-FEB-2021","     12.40","20-MAY-2020"
"INDOWIND","BE","      5.75","08-JAN-2021","      1.75","01-APR-2020"
"INDRAMEDCO","EQ","     69.75","09-DEC-2020","     30.00","15-APR-2020"
"INDSWFTLAB","EQ","     90.00","16-MAR-2021","     19.00","26-MAR-2020"
"INDTERRAIN","BE","     52.50","11-JAN-2021","     23.15","31-MAR-2020"
"INDUSINDBK","EQ","   1119.50","25-FEB-2021","    310.20","03-APR-2020"
"INDUSTOWER","EQ","    282.65","25-FEB-2021","    147.00","26-MAR-2020"
"INEOSSTYRO","EQ","   1113.95","11-FEB-2021","    484.00","09-SEP-2020"
"INFIBEAM","EQ","    113.70","12-MAR-2021","     28.70","30-MAR-2020"
"INFOBEAN","EQ","    195.00","07-OCT-2020","     60.00","26-MAR-2020"
"INFOMEDIA","BE","      4.85","18-MAY-2020","      2.00","15-APR-2020"
"INFRABEES","EQ","    471.70","25-FEB-2021","    221.01","26-MAR-2020"
"INFY","EQ","   1406.00","16-MAR-2021","    582.15","03-APR-2020"
"INGERRAND","EQ","    910.95","12-FEB-2021","    555.00","16-OCT-2020"
"INOXLEISUR","EQ","    359.00","11-JAN-2021","    158.40","19-MAY-2020"
"INOXWIND","EQ","     82.90","24-MAR-2021","     16.00","30-MAR-2020"
"INSECTICID","EQ","    557.90","24-AUG-2020","    244.10","26-MAR-2020"
"INSPIRISYS","EQ","     49.40","09-MAR-2021","     17.65","13-APR-2020"
"INTELLECT","EQ","    732.00","22-MAR-2021","     44.20","26-MAR-2020"
"INTENTECH","EQ","     52.25","21-AUG-2020","     10.15","26-MAR-2020"
"INVENTURE","EQ","     32.80","09-MAR-2021","      9.15","26-MAR-2020"
"IOB","EQ","     20.65","19-FEB-2021","      6.85","07-APR-2020"
"IOC","EQ","    105.00","08-MAR-2021","     71.15","18-MAY-2020"
"IOLCP","EQ","    898.90","25-AUG-2020","    161.40","30-MAR-2020"
"IPCALAB","EQ","   2460.00","28-OCT-2020","   1232.00","27-MAR-2020"
"IRB","EQ","    139.00","19-AUG-2020","     49.15","26-MAR-2020"
"IRCON","EQ","    108.50","11-FEB-2021","     61.05","26-MAR-2020"
"IRCTC","EQ","   2073.00","09-MAR-2021","    774.65","26-MAR-2020"
"IRFC","EQ","     26.70","01-MAR-2021","     22.90","26-MAR-2021"
"IRISDOREME","EQ","    142.30","02-MAR-2021","     62.35","22-FEB-2021"
"ISEC","EQ","    568.90","16-JUL-2020","    243.00","26-MAR-2020"
"ISFT","EQ","    101.35","31-AUG-2020","     20.60","09-APR-2020"
"ISMTLTD","EQ","     13.50","08-DEC-2020","      2.00","01-APR-2020"
"ITC","EQ","    239.20","09-FEB-2021","    143.25","26-MAR-2020"
"ITDC","EQ","    459.00","12-MAR-2021","    116.00","26-MAR-2020"
"ITDCEM","EQ","     94.40","05-MAR-2021","     27.15","30-MAR-2020"
"ITI","EQ","    151.65","19-AUG-2020","     50.15","26-MAR-2020"
"IVC","EQ","      5.75","08-JAN-2021","      1.70","31-MAR-2020"
"IVP","BE","    138.80","02-MAR-2021","     30.55","07-MAY-2020"
"IVZINGOLD","EQ","   5599.90","31-JUL-2020","   3610.00","24-FEB-2021"
"IVZINNIFTY","EQ","   1949.00","16-FEB-2021","    859.00","03-APR-2020"
"IZMO","EQ","     62.55","25-FEB-2021","     10.30","31-MAR-2020"
"J&KBANK","EQ","     33.00","18-FEB-2021","     11.00","03-APR-2020"
"JAGRAN","EQ","     65.40","01-MAR-2021","     32.10","26-MAR-2020"
"JAGSNPHARM","EQ","    102.00","25-FEB-2021","     16.45","30-MAR-2020"
"JAIBALAJI","BE","     38.70","26-MAR-2021","     13.75","29-OCT-2020"
"JAICORPLTD","EQ","    109.20","02-MAR-2021","     46.10","30-MAR-2020"
"JAINSTUDIO","BZ","      5.80","29-JUL-2020","       .80","18-MAY-2020"
"JAMNAAUTO","EQ","     76.50","05-MAR-2021","     22.15","03-APR-2020"
"JASH","EQ","    315.00","23-MAR-2021","     93.00","22-MAY-2020"
"JAYAGROGN","EQ","    161.00","13-JAN-2021","     51.95","26-MAR-2020"
"JAYBARMARU","EQ","    279.00","12-JAN-2021","     94.00","30-MAR-2020"
"JAYNECOIND","EQ","     12.95","16-MAR-2021","      1.85","30-MAR-2020"
"JAYSREETEA","EQ","     81.25","09-DEC-2020","     24.05","26-MAR-2020"
"JBCHEPHARM","EQ","   1318.00","25-MAR-2021","    440.45","03-APR-2020"
"JBFIND","EQ","     15.85","01-JAN-2021","      6.25","14-MAY-2020"
"JBMA","EQ","    474.80","16-MAR-2021","    101.40","26-MAR-2020"
"JCHAC","EQ","   2940.00","03-MAR-2021","   1900.00","26-MAR-2020"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     13.00","26-MAR-2020"
"JHS","BE","     34.35","08-FEB-2021","      6.70","26-MAR-2020"
"JIKIND","BE","       .95","25-JUN-2020","       .20","01-APR-2020"
"JINDALPHOT","BE","     74.40","26-MAR-2021","      7.30","31-MAR-2020"
"JINDALPOLY","EQ","    939.70","15-MAR-2021","    164.00","26-MAR-2020"
"JINDALSAW","EQ","     87.65","08-MAR-2021","     39.85","30-MAR-2020"
"JINDALSTEL","EQ","    354.80","03-MAR-2021","     62.00","03-APR-2020"
"JINDRILL","EQ","    105.50","02-DEC-2020","     40.65","30-MAR-2020"
"JINDWORLD","EQ","     67.65","09-FEB-2021","     23.25","21-MAY-2020"
"JISLDVREQS","BE","     17.40","12-JAN-2021","      3.10","27-MAR-2020"
"JISLJALEQS","EQ","     26.35","09-MAR-2021","      3.05","31-MAR-2020"
"JITFINFRA","BE","     13.40","04-JAN-2021","      3.15","01-APR-2020"
"JIYAECO","BE","     18.15","13-JUL-2020","      5.05","26-MAR-2021"
"JKCEMENT","EQ","   3025.00","10-MAR-2021","    890.15","30-MAR-2020"
"JKIL","EQ","    215.95","18-FEB-2021","     72.05","12-MAY-2020"
"JKLAKSHMI","EQ","    448.50","05-MAR-2021","    179.75","07-APR-2020"
"JKPAPER","EQ","    167.75","03-MAR-2021","     67.85","26-MAR-2020"
"JKTYRE","EQ","    146.70","25-JAN-2021","     35.70","26-MAR-2020"
"JMA","EQ","     38.40","15-DEC-2020","     16.50","26-MAR-2020"
"JMCPROJECT","EQ","     93.95","09-MAR-2021","     29.50","26-MAR-2020"
"JMFINANCIL","EQ","    101.70","09-MAR-2021","     55.45","05-MAY-2020"
"JMTAUTOLTD","BE","      6.90","02-JUL-2020","       .80","01-APR-2020"
"JOCIL","EQ","    230.00","04-MAY-2020","     76.10","30-MAR-2020"
"JPASSOCIAT","EQ","      9.70","03-MAR-2021","      1.05","01-APR-2020"
"JPINFRATEC","EQ","      2.60","15-DEC-2020","       .40","26-MAR-2020"
"JPPOWER","EQ","      4.25","14-DEC-2020","       .35","26-MAR-2020"
"JSL","EQ","     96.00","12-JAN-2021","     21.40","27-MAR-2020"
"JSLHISAR","EQ","    164.85","08-JAN-2021","     33.65","26-MAR-2020"
"JSWENERGY","EQ","     92.40","03-MAR-2021","     38.00","07-MAY-2020"
"JSWHL","EQ","   4303.00","15-FEB-2021","   1320.00","26-MAR-2020"
"JSWISPL","EQ","     36.90","08-JAN-2021","      8.00","26-MAR-2020"
"JSWSTEEL","EQ","    452.25","26-MAR-2021","    132.50","03-APR-2020"
"JTEKTINDIA","EQ","    104.80","13-JAN-2021","     35.30","03-APR-2020"
"JUBLFOOD","EQ","   3215.50","23-FEB-2021","   1265.00","03-APR-2020"
"JUBLINDS","EQ","    272.00","06-JAN-2021","     79.00","26-MAR-2020"
"JUBLINGREA","BE","    296.20","23-MAR-2021","    243.20","19-MAR-2021"
"JUBLPHARMA","EQ","   1046.95","03-FEB-2021","    234.35","30-MAR-2020"
"JUMPNET","EQ","    105.90","21-AUG-2020","      9.65","26-MAR-2021"
"JUNIORBEES","EQ","    412.30","15-MAR-2021","    205.32","26-MAR-2020"
"JUSTDIAL","EQ","   1047.70","03-MAR-2021","    250.00","26-MAR-2020"
"JYOTHYLAB","EQ","    166.00","02-FEB-2021","     90.00","01-APR-2020"
"JYOTISTRUC","BZ","      8.25","08-JAN-2021","      1.15","08-APR-2020"
"KABRAEXTRU","EQ","    215.00","23-MAR-2021","     38.15","31-MAR-2020"
"KAJARIACER","EQ","   1020.00","09-MAR-2021","    295.55","19-MAY-2020"
"KAKATCEM","EQ","    213.00","08-DEC-2020","     96.95","26-MAR-2020"
"KALPATPOWR","EQ","    406.85","03-MAR-2021","    169.50","27-MAR-2020"
"KALYANIFRG","BE","    227.00","09-MAR-2021","     83.15","26-MAR-2020"
"KALYANKJIL","EQ","     81.00","26-MAR-2021","     72.90","26-MAR-2021"
"KAMATHOTEL","EQ","     42.00","08-JUL-2020","     15.90","01-APR-2020"
"KAMDHENU","EQ","    159.70","16-MAR-2021","     45.00","26-MAR-2020"
"KANANIIND","EQ","      5.55","11-FEB-2021","      1.15","31-MAR-2020"
"KANORICHEM","BE","     97.70","10-MAR-2021","     22.50","30-MAR-2020"
"KANPRPLA","EQ","    183.50","08-MAR-2021","     96.35","20-JAN-2021"
"KANSAINER","EQ","    680.00","21-JAN-2021","    327.85","26-MAR-2020"
"KAPSTON","BE","    131.35","24-SEP-2020","     73.15","13-AUG-2020"
"KARDA","EQ","    139.45","23-FEB-2021","     20.59","13-APR-2020"
"KARMAENG","BE","     25.30","12-JAN-2021","      8.00","09-NOV-2020"
"KARURVYSYA","EQ","     64.55","12-MAR-2021","     19.45","30-MAR-2020"
"KAUSHALYA","EQ","      2.70","03-SEP-2020","       .35","03-JUN-2020"
"KAYA","EQ","    379.00","14-JAN-2021","     93.70","26-MAR-2020"
"KCP","EQ","     89.40","23-MAR-2021","     35.90","26-MAY-2020"
"KCPSUGIND","EQ","     19.50","15-JUL-2020","      9.05","26-MAR-2020"
"KDDL","EQ","    319.26","02-MAR-2021","    101.29","27-MAY-2020"
"KEC","EQ","    486.00","03-MAR-2021","    154.05","13-APR-2020"
"KECL","EQ","     16.75","04-JAN-2021","      6.95","30-MAR-2020"
"KEERTI","EQ","     32.65","21-JAN-2021","     22.60","08-JAN-2021"
"KEI","EQ","    562.85","23-MAR-2021","    243.05","26-MAR-2020"
"KELLTONTEC","EQ","     87.00","15-FEB-2021","      6.55","27-MAR-2020"
"KENNAMET","EQ","   1240.00","26-FEB-2021","    623.85","07-APR-2020"
"KERNEX","BE","     60.30","26-MAR-2021","     11.40","27-MAY-2020"
"KESORAMIND","EQ","     89.95","04-MAR-2021","     17.00","30-MAR-2020"
"KEYFINSERV","EQ","    117.00","26-NOV-2020","     24.70","28-APR-2020"
"KGL","BZ","       .75","29-JUN-2020","       .15","14-OCT-2020"
"KHADIM","EQ","    185.90","03-MAR-2021","     67.05","26-MAR-2020"
"KHAICHEM","EQ","     30.90","12-JAN-2021","     18.00","10-NOV-2020"
"KHANDSE","EQ","     23.30","29-DEC-2020","      7.45","14-OCT-2020"
"KICL","EQ","   1799.00","04-MAR-2021","    784.00","26-MAR-2020"
"KILITCH","EQ","    139.00","11-JUN-2020","     74.20","30-MAR-2020"
"KINGFA","EQ","    750.00","19-JAN-2021","    333.60","30-MAR-2020"
"KIOCL","EQ","    190.65","03-MAR-2021","     47.10","26-MAR-2020"
"KIRIINDUS","EQ","    631.05","21-DEC-2020","    195.30","26-MAR-2020"
"KIRLFER","EQ","    178.00","09-MAR-2021","     38.40","26-MAR-2020"
"KIRLOSBROS","EQ","    236.70","24-MAR-2021","     81.15","26-MAR-2020"
"KIRLOSENG","EQ","    184.40","23-MAR-2021","     79.95","30-MAR-2020"
"KIRLOSIND","EQ","   1599.00","17-FEB-2021","    401.00","26-MAR-2020"
"KITEX","EQ","    123.80","17-DEC-2020","     78.10","30-MAR-2020"
"KKCL","EQ","   1032.50","05-JAN-2021","    566.20","31-MAR-2020"
"KMSUGAR","EQ","     14.70","09-MAR-2021","      5.55","30-MAR-2020"
"KNRCON","EQ","    242.00","03-FEB-2021","     85.50","26-MAR-2020"
"KOKUYOCMLN","EQ","     75.40","08-JAN-2021","     38.30","01-APR-2020"
"KOLTEPATIL","EQ","    285.60","08-JAN-2021","    103.00","26-MAR-2020"
"KOPRAN","EQ","    146.00","04-DEC-2020","     16.70","26-MAR-2020"
"KOTAKBANK","EQ","   2049.00","16-FEB-2021","   1087.00","03-APR-2020"
"KOTAKBKETF","EQ","    414.70","25-FEB-2021","    171.66","22-MAY-2020"
"KOTAKGOLD","EQ","    508.10","05-OCT-2020","    369.00","26-MAR-2020"
"KOTAKIT","EQ","     30.38","08-MAR-2021","     23.36","08-MAR-2021"
"KOTAKNIFTY","EQ","    172.70","15-FEB-2021","     84.00","03-APR-2020"
"KOTAKNV20","EQ","     93.30","17-FEB-2021","     42.10","27-MAR-2020"
"KOTAKPSUBK","EQ","    265.00","18-FEB-2021","    105.50","26-MAY-2020"
"KOTARISUG","EQ","     29.00","19-FEB-2021","      7.40","26-MAR-2020"
"KOTHARIPET","EQ","     31.75","02-MAR-2021","      9.85","30-MAR-2020"
"KOTHARIPRO","EQ","     95.15","03-JUN-2020","     32.00","27-MAR-2020"
"KPITTECH","EQ","    185.00","24-MAR-2021","     34.35","26-MAR-2020"
"KPRMILL","EQ","   1150.00","19-MAR-2021","    316.50","03-APR-2020"
"KRBL","EQ","    339.00","11-AUG-2020","     92.00","26-MAR-2020"
"KREBSBIO","EQ","    148.80","29-DEC-2020","     64.40","07-MAY-2020"
"KRIDHANINF","EQ","      5.80","30-JUN-2020","      1.10","03-APR-2020"
"KRISHANA","EQ","     97.00","23-MAR-2021","     38.95","09-JUN-2020"
"KSB","EQ","    895.15","26-MAR-2021","    386.00","30-MAR-2020"
"KSCL","EQ","    682.50","07-AUG-2020","    296.70","07-APR-2020"
"KSL","EQ","    335.00","01-MAR-2021","    106.25","30-MAR-2020"
"KTKBANK","EQ","     73.50","04-MAR-2021","     34.20","29-MAY-2020"
"KUANTUM","EQ","    699.80","13-JUL-2020","     37.10","14-NOV-2020"
"L&TFH","EQ","    113.40","03-MAR-2021","     45.05","03-APR-2020"
"LAKPRE","BZ","      7.55","13-JAN-2021","      1.10","17-APR-2020"
"LALPATHLAB","EQ","   2626.00","17-FEB-2021","   1305.00","03-APR-2020"
"LAMBODHARA","EQ","     73.00","09-MAR-2021","     17.90","30-MAR-2020"
"LAOPALA","EQ","    251.85","26-AUG-2020","    138.15","30-MAR-2020"
"LASA","EQ","    100.90","08-JAN-2021","     25.50","30-MAR-2020"
"LAURUSLABS","EQ","   1550.00","21-SEP-2020","    252.00","11-NOV-2020"
"LAXMIMACH","EQ","   7860.00","16-MAR-2021","   2192.50","26-MAR-2020"
"LEMONTREE","EQ","     49.50","08-DEC-2020","     14.05","21-MAY-2020"
"LFIC","EQ","     92.05","13-JUL-2020","     33.80","19-MAY-2020"
"LGBBROSLTD","EQ","    361.50","10-MAR-2021","    150.00","03-APR-2020"
"LGBFORGE","BE","      5.35","18-FEB-2021","      1.65","07-APR-2020"
"LIBAS","BE","     54.80","20-JUL-2020","     27.25","01-DEC-2020"
"LIBERTSHOE","EQ","    181.80","27-AUG-2020","     80.10","26-MAR-2020"
"LICHSGFIN","EQ","    487.40","18-FEB-2021","    206.25","26-MAR-2020"
"LICNETFGSC","EQ","     25.50","08-JUN-2020","     18.56","08-MAY-2020"
"LICNETFN50","EQ","    178.60","12-JAN-2021","     86.10","03-APR-2020"
"LICNETFSEN","EQ","    613.00","04-FEB-2021","    311.00","18-MAY-2020"
"LICNFNHGP","EQ","    176.00","07-JAN-2021","     82.80","03-APR-2020"
"LIKHITHA","EQ","    359.50","23-MAR-2021","    125.00","15-OCT-2020"
"LINCOLN","EQ","    283.45","21-SEP-2020","     98.15","26-MAR-2020"
"LINCPEN","EQ","    195.95","01-DEC-2020","    121.20","26-MAR-2020"
"LINDEINDIA","EQ","   1930.00","15-MAR-2021","    447.20","03-APR-2020"
"LIQUIDBEES","EQ","   1009.90","15-APR-2020","    990.00","12-FEB-2021"
"LIQUIDETF","EQ","   1096.00","02-JUN-2020","    810.90","23-SEP-2020"
"LOKESHMACH","BE","     46.80","07-JAN-2021","     14.30","18-MAY-2020"
"LOTUSEYE","EQ","     54.95","16-MAR-2021","     20.45","03-APR-2020"
"LOVABLE","EQ","    114.00","18-DEC-2020","     35.95","26-MAR-2020"
"LPDC","BE","      2.80","22-JAN-2021","       .75","03-APR-2020"
"LSIL","BE","      1.50","02-JUL-2020","       .30","07-APR-2020"
"LT","EQ","   1593.00","02-FEB-2021","    754.15","26-MAR-2020"
"LTI","EQ","   4483.00","15-JAN-2021","   1335.55","08-APR-2020"
"LTTS","EQ","   2858.15","16-MAR-2021","   1060.15","27-MAR-2020"
"LUMAXIND","EQ","   1783.40","03-MAR-2021","    735.15","26-MAR-2020"
"LUMAXTECH","EQ","    168.40","04-MAR-2021","     47.90","31-MAR-2020"
"LUPIN","EQ","   1122.30","18-SEP-2020","    535.25","30-MAR-2020"
"LUXIND","EQ","   1900.00","15-FEB-2021","    840.00","18-MAY-2020"
"LXCHEM","EQ","    194.40","26-MAR-2021","    143.25","25-MAR-2021"
"LYKALABS","BE","     35.45","05-JAN-2021","     10.45","30-MAR-2020"
"LYPSAGEMS","EQ","      6.70","15-DEC-2020","      2.40","21-OCT-2020"
"M&M","EQ","    952.05","08-FEB-2021","    265.50","01-APR-2020"
"M&MFIN","EQ","    224.30","15-FEB-2021","     76.46","22-MAY-2020"
"M100","EQ","     27.25","15-MAR-2021","     11.80","03-APR-2020"
"M50","EQ","    153.10","12-MAR-2021","     79.20","26-MAR-2020"
"MAANALU","EQ","    175.00","01-MAR-2021","     23.95","26-MAR-2020"
"MACPOWER","BE","    126.00","08-JAN-2021","     53.10","19-AUG-2020"
"MADHAV","EQ","     66.10","22-FEB-2021","     17.10","03-APR-2020"
"MADHUCON","BE","      7.60","03-MAR-2021","      1.50","03-APR-2020"
"MADRASFERT","BE","     34.90","22-JAN-2021","      9.80","26-MAR-2020"
"MAESGETF","EQ","     28.34","05-FEB-2021","     22.00","09-DEC-2020"
"MAGADSUGAR","EQ","    145.00","24-JUN-2020","     51.35","26-MAR-2020"
"MAGMA","EQ","    142.15","12-MAR-2021","     12.90","27-MAY-2020"
"MAGNUM","BE","      7.45","25-FEB-2021","      2.45","26-MAY-2020"
"MAHABANK","EQ","     27.60","19-FEB-2021","      8.15","26-MAR-2020"
"MAHAPEXLTD","BE","    107.40","05-JAN-2021","     47.40","25-SEP-2020"
"MAHASTEEL","EQ","    130.30","15-JAN-2021","     61.00","19-MAY-2020"
"MAHEPC","EQ","    194.50","21-JUL-2020","     70.80","26-MAR-2020"
"MAHESHWARI","EQ","    141.95","14-OCT-2020","     63.50","30-MAR-2020"
"MAHINDCIE","EQ","    234.90","16-FEB-2021","     61.00","30-MAR-2020"
"MAHLIFE","EQ","    568.95","15-MAR-2021","    171.60","18-MAY-2020"
"MAHLOG","EQ","    615.00","17-MAR-2021","    195.00","26-MAR-2020"
"MAHSCOOTER","EQ","   4399.95","02-FEB-2021","   1813.00","29-MAY-2020"
"MAHSEAMLES","EQ","    354.40","21-DEC-2020","    184.65","22-APR-2020"
"MAITHANALL","EQ","    725.00","13-JAN-2021","    317.90","26-MAR-2020"
"MAJESCO","BE","   1009.90","15-DEC-2020","     12.20","23-DEC-2020"
"MALUPAPER","EQ","     36.50","09-APR-2020","     19.20","26-MAR-2020"
"MAN50ETF","EQ","    170.15","12-MAR-2021","     75.10","07-APR-2020"
"MANAKALUCO","EQ","     11.20","18-JUN-2020","      2.30","07-APR-2020"
"MANAKCOAT","EQ","     16.15","16-MAR-2021","      2.30","08-APR-2020"
"MANAKSIA","EQ","     64.80","14-DEC-2020","     26.70","30-MAR-2020"
"MANAKSTEEL","EQ","     29.95","07-JAN-2021","      5.95","30-MAR-2020"
"MANALIPETC","EQ","     69.90","01-MAR-2021","      8.95","26-MAR-2020"
"MANAPPURAM","EQ","    187.25","28-JUL-2020","     90.30","01-APR-2020"
"MANGALAM","EQ","    175.70","18-NOV-2020","     26.35","26-MAR-2020"
"MANGCHEFER","EQ","     92.40","02-MAR-2021","     20.10","30-MAR-2020"
"MANGLMCEM","EQ","    304.35","09-MAR-2021","    137.80","08-APR-2020"
"MANGTIMBER","EQ","     12.90","11-FEB-2021","      5.70","13-APR-2020"
"MANINDS","EQ","     92.65","16-DEC-2020","     32.60","26-MAR-2020"
"MANINFRA","EQ","     46.75","12-MAR-2021","     15.30","11-MAY-2020"
"MANUGRAPH","EQ","     15.55","12-MAR-2021","      6.35","13-MAY-2020"
"MANXT50","EQ","    370.00","05-MAR-2021","    190.00","20-MAY-2020"
"MARALOVER","BE","     34.80","26-MAR-2021","      8.45","30-MAR-2020"
"MARATHON","EQ","    107.95","15-DEC-2020","     39.00","30-MAR-2020"
"MARICO","EQ","    433.95","22-FEB-2021","    247.20","30-MAR-2020"
"MARINE","EQ","     71.50","22-MAR-2021","     38.00","08-DEC-2020"
"MARKSANS","EQ","     66.20","07-DEC-2020","     10.40","27-MAR-2020"
"MARUTI","EQ","   8329.00","12-JAN-2021","   4001.10","03-APR-2020"
"MASFIN","EQ","   1110.85","18-NOV-2020","    446.00","26-MAR-2020"
"MASKINVEST","BE","     60.35","24-JUL-2020","     12.65","28-MAY-2020"
"MASTEK","EQ","   1464.45","05-JAN-2021","    165.70","27-MAR-2020"
"MATRIMONY","EQ","   1242.00","25-FEB-2021","    251.00","30-MAR-2020"
"MAWANASUG","EQ","     44.25","05-MAR-2021","     17.00","26-MAR-2020"
"MAXHEALTH","EQ","    214.40","16-MAR-2021","     97.15","12-NOV-2020"
"MAXIND","EQ","     79.95","28-AUG-2020","     48.05","10-SEP-2020"
"MAXVIL","EQ","     67.30","12-MAR-2021","     25.75","29-MAY-2020"
"MAYURUNIQ","EQ","    478.80","18-FEB-2021","    127.00","26-MAR-2020"
"MAZDA","EQ","    624.75","17-NOV-2020","    227.55","03-APR-2020"
"MAZDOCK","EQ","    242.60","11-FEB-2021","    164.00","13-OCT-2020"
"MBAPL","BE","     98.70","26-MAR-2021","     55.80","16-JUN-2020"
"MBECL","BE","     12.45","01-MAR-2021","      2.10","30-MAR-2020"
"MBLINFRA","EQ","     25.50","04-JAN-2021","      2.40","27-MAR-2020"
"MCDHOLDING","EQ","     44.40","15-DEC-2020","     10.50","26-MAR-2020"
"MCDOWELL-N","EQ","    661.65","12-JAN-2021","    458.40","01-APR-2020"
"MCL","EQ","    116.00","21-DEC-2020","     54.30","29-OCT-2020"
"MCLEODRUSS","EQ","     28.45","04-DEC-2020","      1.85","30-MAR-2020"
"MCX","EQ","   1875.00","26-OCT-2020","    871.00","26-MAR-2020"
"MEGASOFT","EQ","     13.60","06-JAN-2021","      4.55","30-MAR-2020"
"MEGH","EQ","    128.70","16-MAR-2021","     35.50","26-MAR-2020"
"MELSTAR","BZ","      4.90","18-JUN-2020","      1.65","15-OCT-2020"
"MENONBE","EQ","     64.70","03-MAR-2021","     28.20","08-APR-2020"
"MEP","EQ","     23.60","10-JUN-2020","      9.75","09-APR-2020"
"MERCATOR","BE","      1.65","03-JUL-2020","       .35","26-MAR-2020"
"METALFORGE","BE","      8.30","14-JAN-2021","      3.60","26-MAR-2020"
"METROPOLIS","EQ","   2323.00","24-NOV-2020","   1151.00","27-APR-2020"
