"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 02-Sep-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"KESORAMIND","EQ","    105.50","04-AUG-2021","     34.60","24-SEP-2020"
"KEYFINSERV","EQ","    117.00","26-NOV-2020","     31.40","22-OCT-2020"
"KHADIM","EQ","    358.00","01-JUL-2021","     99.55","25-SEP-2020"
"KHAICHEM","EQ","     81.00","03-AUG-2021","     18.00","10-NOV-2020"
"KHAITANLTD","EQ","     25.00","01-SEP-2021","     13.60","03-MAY-2021"
"KHANDSE","EQ","     23.30","29-DEC-2020","      7.45","14-OCT-2020"
"KICL","EQ","   2430.00","09-AUG-2021","   1230.00","23-OCT-2020"
"KILITCH","EQ","    228.90","02-AUG-2021","     78.60","24-SEP-2020"
"KIMS","EQ","   1397.50","18-AUG-2021","    937.55","01-JUL-2021"
"KINGFA","EQ","   1321.90","12-JUL-2021","    431.20","22-SEP-2020"
"KIOCL","EQ","    315.00","09-AUG-2021","    106.60","29-OCT-2020"
"KIRIINDUS","EQ","    679.00","21-JUN-2021","    395.00","15-OCT-2020"
"KIRLFER","EQ","    314.00","30-JUL-2021","     80.50","22-SEP-2020"
"KIRLOSBROS","BE","    499.20","19-JUL-2021","     98.10","26-OCT-2020"
"KIRLOSENG","EQ","    277.70","23-JUL-2021","     94.25","26-OCT-2020"
"KIRLOSIND","EQ","   1973.85","02-JUN-2021","    575.00","03-NOV-2020"
"KITEX","EQ","    223.90","15-JUL-2021","     91.15","12-APR-2021"
"KKCL","EQ","   1032.50","05-JAN-2021","    691.00","11-NOV-2020"
"KMSUGAR","EQ","     39.05","06-JUL-2021","      9.15","24-SEP-2020"
"KNRCON","EQ","    343.90","01-SEP-2021","    115.08","04-SEP-2020"
"KOKUYOCMLN","EQ","     79.90","05-JUL-2021","     52.00","19-APR-2021"
"KOLTEPATIL","EQ","    285.60","08-JAN-2021","    154.25","25-SEP-2020"
"KOPRAN","BE","    261.00","04-AUG-2021","     64.25","01-SEP-2020"
"KOTAKBANK","EQ","   2049.00","16-FEB-2021","   1230.60","25-SEP-2020"
"KOTAKBKETF","EQ","    414.70","25-FEB-2021","    206.51","24-SEP-2020"
"KOTAKGOLD","EQ","     50.81","05-OCT-2020","     38.50","31-MAR-2021"
"KOTAKIT","EQ","     35.45","01-SEP-2021","     23.36","08-MAR-2021"
"KOTAKNIFTY","EQ","    188.70","04-JUN-2021","    112.80","24-SEP-2020"
"KOTAKNV20","EQ","     99.30","25-AUG-2021","     56.26","09-SEP-2020"
"KOTAKPSUBK","EQ","    265.00","18-FEB-2021","    120.00","25-SEP-2020"
"KOTARISUG","EQ","     50.35","12-MAY-2021","     12.70","06-NOV-2020"
"KOTHARIPET","EQ","     65.70","03-AUG-2021","     14.15","20-OCT-2020"
"KOTHARIPRO","BE","    137.45","07-JUL-2021","     56.10","23-OCT-2020"
"KOVAI","EQ","   1889.00","13-AUG-2021","   1410.95","09-AUG-2021"
"KPIGLOBAL","EQ","    163.40","05-AUG-2021","    116.30","24-AUG-2021"
"KPITTECH","EQ","    385.30","16-AUG-2021","     67.50","01-SEP-2020"
"KPRMILL","EQ","   2085.00","27-JUL-2021","    536.00","04-SEP-2020"
"KRBL","EQ","    304.00","05-JUL-2021","    173.15","22-APR-2021"
"KREBSBIO","EQ","    166.90","16-AUG-2021","     80.10","11-SEP-2020"
"KRIDHANINF","EQ","      7.85","21-JUN-2021","      2.25","12-NOV-2020"
"KRISHANA","EQ","    170.00","01-SEP-2021","     54.20","05-OCT-2020"
"KRSNAA","EQ","   1099.70","16-AUG-2021","    862.35","23-AUG-2021"
"KSB","EQ","   1270.20","30-JUL-2021","    427.50","29-OCT-2020"
"KSCL","EQ","    816.65","17-MAY-2021","    463.05","02-NOV-2020"
"KSL","EQ","    466.20","02-AUG-2021","    196.30","24-SEP-2020"
"KTKBANK","EQ","     73.80","24-MAY-2021","     39.50","24-SEP-2020"
"KUANTUM","EQ","    103.95","10-AUG-2021","     37.10","14-NOV-2020"
"L&TFH","EQ","    113.40","03-MAR-2021","     51.96","25-SEP-2020"
"LAKPRE","BZ","      7.55","13-JAN-2021","      2.75","26-NOV-2020"
"LALPATHLAB","EQ","   4238.00","01-SEP-2021","   1736.60","01-SEP-2020"
"LAMBODHARA","BE","    111.95","09-JUL-2021","     26.10","16-OCT-2020"
"LAOPALA","EQ","    314.80","03-AUG-2021","    194.60","09-SEP-2020"
"LASA","EQ","    100.90","08-JAN-2021","     56.10","08-SEP-2020"
"LAURUSLABS","EQ","   1550.00","21-SEP-2020","    252.00","11-NOV-2020"
"LAXMIMACH","EQ","   8880.45","02-AUG-2021","   3250.00","01-SEP-2020"
"LCCINFOTEC","EQ","      5.70","31-MAR-2021","      1.45","26-MAY-2021"
"LEMONTREE","EQ","     49.50","08-DEC-2020","     25.30","24-SEP-2020"
"LFIC","EQ","     93.70","10-MAY-2021","     45.20","10-SEP-2020"
"LGBBROSLTD","EQ","    545.75","29-JUL-2021","    209.50","28-SEP-2020"
"LGBFORGE","BE","      9.80","10-AUG-2021","      2.15","19-OCT-2020"
"LIBAS","EQ","     76.40","14-JUL-2021","     22.71","01-DEC-2020"
"LIBERTSHOE","EQ","    189.50","23-JUL-2021","    115.90","19-APR-2021"
"LICHSGFIN","EQ","    542.45","11-JUN-2021","    260.00","24-SEP-2020"
"LICNETFGSC","EQ","     23.39","09-DEC-2020","     20.33","23-SEP-2020"
"LICNETFN50","EQ","    203.00","19-JUL-2021","    111.05","23-SEP-2020"
"LICNETFSEN","EQ","    624.60","12-JUL-2021","    384.00","24-SEP-2020"
"LICNFNHGP","EQ","    185.00","24-MAY-2021","    110.75","24-SEP-2020"
"LIKHITHA","EQ","    480.00","11-JUN-2021","    125.00","15-OCT-2020"
"LINCOLN","EQ","    384.00","23-JUL-2021","    206.00","22-OCT-2020"
"LINCPEN","EQ","    239.00","11-JUN-2021","    139.30","25-MAR-2021"
"LINDEINDIA","EQ","   2750.00","26-AUG-2021","    677.90","10-SEP-2020"
"LIQUIDBEES","EQ","   1007.98","01-DEC-2020","    990.00","12-FEB-2021"
"LIQUIDETF","EQ","   1020.00","27-MAY-2021","    810.90","23-SEP-2020"
"LODHA","EQ","   1025.00","01-SEP-2021","    422.60","19-APR-2021"
"LOKESHMACH","EQ","     55.40","17-JUN-2021","     18.25","11-NOV-2020"
"LOTUSEYE","BE","     59.00","28-JUN-2021","     26.30","22-SEP-2020"
"LOVABLE","EQ","    145.55","28-MAY-2021","     50.85","29-OCT-2020"
"LPDC","BE","      8.30","08-JUL-2021","      1.25","26-NOV-2020"
"LSIL","BE","      3.90","13-JUL-2021","       .65","01-DEC-2020"
"LT","EQ","   1718.00","01-SEP-2021","    843.00","24-SEP-2020"
"LTI","EQ","   5388.20","01-SEP-2021","   2311.60","24-SEP-2020"
"LTTS","EQ","   4025.00","30-AUG-2021","   1464.10","09-SEP-2020"
"LUMAXIND","EQ","   1783.40","03-MAR-2021","   1188.00","10-NOV-2020"
"LUMAXTECH","EQ","    181.90","22-JUL-2021","     88.00","24-SEP-2020"
"LUPIN","EQ","   1267.65","02-JUN-2021","    855.35","10-NOV-2020"
"LUXIND","EQ","   4350.00","27-JUL-2021","   1251.00","01-SEP-2020"
"LXCHEM","EQ","    493.75","31-AUG-2021","    143.25","25-MAR-2021"
"LYKALABS","EQ","    102.90","10-AUG-2021","     16.00","12-NOV-2020"
"LYPSAGEMS","EQ","      7.00","23-JUN-2021","      2.40","21-OCT-2020"
"M&M","EQ","    952.05","08-FEB-2021","    567.50","24-SEP-2020"
"M&MFIN","EQ","    224.30","15-FEB-2021","    112.70","23-SEP-2020"
"MAANALU","BE","    234.05","05-AUG-2021","     29.48","25-SEP-2020"
"MACPOWER","EQ","    226.45","09-AUG-2021","     55.65","05-NOV-2020"
"MADHAV","EQ","     75.00","22-JUL-2021","     22.70","27-OCT-2020"
"MADHUCON","EQ","      7.75","23-JUL-2021","      2.30","17-SEP-2020"
"MADRASFERT","EQ","     35.60","24-JUN-2021","     15.25","05-NOV-2020"
"MAESGETF","EQ","     31.00","02-JUN-2021","     21.75","26-APR-2021"
"MAFANG","EQ","     57.50","01-JUN-2021","     44.00","20-MAY-2021"
"MAFSETF","EQ","     20.51","16-AUG-2021","     17.00","20-AUG-2021"
"MAGADSUGAR","EQ","    386.95","05-JUL-2021","     88.95","11-NOV-2020"
"MAGNUM","BE","     12.25","09-AUG-2021","      3.90","05-NOV-2020"
"MAHABANK","EQ","     32.00","07-JUN-2021","     10.55","24-SEP-2020"
"MAHAPEXLTD","BE","    124.35","27-JUL-2021","     47.40","25-SEP-2020"
"MAHASTEEL","EQ","    130.30","15-JAN-2021","     72.30","26-MAR-2021"
"MAHEPC","EQ","    178.20","14-JUL-2021","    125.25","11-NOV-2020"
"MAHESHWARI","EQ","    141.95","14-OCT-2020","     73.30","01-APR-2021"
"MAHINDCIE","EQ","    280.70","26-JUL-2021","    115.35","22-SEP-2020"
"MAHLIFE","EQ","    822.40","03-AUG-2021","    218.00","24-SEP-2020"
"MAHLOG","EQ","    821.00","02-AUG-2021","    309.90","22-SEP-2020"
"MAHSCOOTER","EQ","   4730.95","01-SEP-2021","   2737.05","24-SEP-2020"
"MAHSEAMLES","EQ","    354.40","21-DEC-2020","    210.25","22-SEP-2020"
"MAITHANALL","EQ","   1254.95","04-AUG-2021","    472.25","29-OCT-2020"
"MAJESCO","EQ","   1009.90","15-DEC-2020","     12.20","23-DEC-2020"
"MALUPAPER","EQ","     44.00","29-JUL-2021","     22.45","10-NOV-2020"
"MAN50ETF","EQ","    178.90","16-AUG-2021","    110.00","24-SEP-2020"
"MANAKALUCO","EQ","     23.95","28-MAY-2021","      6.15","14-NOV-2020"
"MANAKCOAT","EQ","     18.80","12-MAY-2021","      3.60","30-OCT-2020"
"MANAKSIA","EQ","     78.20","15-JUN-2021","     35.85","05-NOV-2020"
"MANAKSTEEL","EQ","     40.20","01-SEP-2021","      8.65","01-SEP-2020"
"MANALIPETC","BE","    104.00","13-AUG-2021","     23.30","01-SEP-2020"
"MANAPPURAM","EQ","    218.00","30-JUL-2021","    139.10","22-APR-2021"
"MANGALAM","EQ","    196.95","27-JUL-2021","     96.00","19-MAR-2021"
"MANGCHEFER","EQ","    101.00","14-MAY-2021","     27.25","16-OCT-2020"
"MANGLMCEM","EQ","    543.60","03-AUG-2021","    171.40","24-SEP-2020"
"MANINDS","EQ","    147.10","02-AUG-2021","     53.90","01-SEP-2020"
"MANINFRA","EQ","     73.70","12-AUG-2021","     22.50","09-SEP-2020"
"MANUGRAPH","EQ","     16.15","23-AUG-2021","      7.75","14-NOV-2020"
"MANXT50","EQ","    418.42","01-SEP-2021","    223.90","17-SEP-2020"
"MARALOVER","EQ","     97.80","09-AUG-2021","     10.75","22-SEP-2020"
"MARATHON","EQ","    107.95","15-DEC-2020","     42.05","15-APR-2021"
"MARICO","EQ","    553.20","30-JUL-2021","    333.00","24-SEP-2020"
"MARINE","EQ","     90.70","07-JUN-2021","     36.00","24-AUG-2021"
"MARKSANS","EQ","     97.60","14-JUN-2021","     43.65","01-SEP-2020"
"MARUTI","EQ","   8329.00","12-JAN-2021","   6270.15","24-SEP-2020"
"MASFIN","EQ","   1110.85","18-NOV-2020","    717.40","16-AUG-2021"
"MASKINVEST","BE","     59.20","11-SEP-2020","     21.30","02-JUN-2021"
"MASTEK","EQ","   2875.00","22-JUL-2021","    670.00","01-SEP-2020"
"MATRIMONY","EQ","   1242.00","25-FEB-2021","    522.50","01-SEP-2020"
"MAWANASUG","BE","    120.00","14-JUL-2021","     22.30","04-NOV-2020"
"MAXHEALTH","EQ","    398.85","31-AUG-2021","     97.15","12-NOV-2020"
"MAXIND","EQ","     77.35","14-JUL-2021","     48.05","10-SEP-2020"
"MAXVIL","EQ","    109.80","13-AUG-2021","     35.10","21-SEP-2020"
"MAYURUNIQ","EQ","    546.00","07-JUL-2021","    227.65","28-OCT-2020"
"MAZDA","EQ","    752.95","31-MAY-2021","    373.50","01-SEP-2020"
"MAZDOCK","EQ","    296.00","10-JUN-2021","    164.00","13-OCT-2020"
"MBAPL","EQ","    227.40","01-SEP-2021","     57.00","29-OCT-2020"
"MBECL","BE","     12.95","19-JUL-2021","      4.40","06-NOV-2020"
"MBLINFRA","EQ","     29.85","23-JUN-2021","      6.55","25-SEP-2020"
"MCDHOLDING","EQ","     71.05","23-JUN-2021","     20.60","11-SEP-2020"
"MCDOWELL-N","EQ","    741.30","01-SEP-2021","    494.00","24-SEP-2020"
"MCL","EQ","    116.00","21-DEC-2020","     33.75","24-AUG-2021"
"MCLEODRUSS","EQ","     43.50","09-JUN-2021","     14.75","25-SEP-2020"
"MCX","EQ","   1875.00","26-OCT-2020","   1432.30","06-APR-2021"
"MEGASOFT","BE","     17.20","04-AUG-2021","      6.80","24-SEP-2020"
"MELSTAR","BZ","      3.65","14-JUL-2021","      1.65","15-OCT-2020"
"MENONBE","EQ","     88.35","03-AUG-2021","     37.10","22-SEP-2020"
"MEP","EQ","     28.40","14-JUL-2021","     12.05","01-OCT-2020"
"MERCATOR","BE","      3.45","26-JUL-2021","       .70","23-OCT-2020"
"METALFORGE","BZ","      8.65","16-JUN-2021","      4.05","23-NOV-2020"
"METROPOLIS","EQ","   3231.80","30-JUL-2021","   1675.00","22-SEP-2020"
"MFL","EQ","    630.25","01-SEP-2021","    387.10","18-AUG-2021"
"MFSL","EQ","   1148.05","29-JUL-2021","    566.05","22-OCT-2020"
"MGEL","EQ","     66.50","05-JUL-2021","     35.20","23-DEC-2020"
"MGL","EQ","   1284.40","17-JUN-2021","    779.65","14-OCT-2020"
"MHRIL","EQ","    338.90","23-JUL-2021","    160.50","15-OCT-2020"
"MIDHANI","EQ","    221.85","15-JUN-2021","    172.80","16-OCT-2020"
"MINDACORP","EQ","    148.10","16-JUL-2021","     65.10","15-OCT-2020"
"MINDAIND","EQ","    834.00","03-AUG-2021","    285.90","02-SEP-2020"
"MINDTECK","EQ","    133.80","04-AUG-2021","     26.30","03-NOV-2020"
"MINDTREE","EQ","   3681.45","30-AUG-2021","   1132.55","01-SEP-2020"
"MIRCELECTR","BE","     25.50","13-JUL-2021","      7.45","13-OCT-2020"
"MIRZAINT","EQ","     69.40","27-JUL-2021","     43.00","22-APR-2021"
"MITTAL","EQ","     33.77","02-SEP-2020","      7.50","23-APR-2021"
"MMFL","EQ","    808.00","13-AUG-2021","    251.50","09-SEP-2020"
"MMP","EQ","    196.00","03-AUG-2021","     68.00","04-NOV-2020"
"MMTC","EQ","     63.95","08-JUN-2021","     15.70","25-SEP-2020"
"MODIRUBBER","BE","    216.05","09-MAR-2021","     25.35","28-SEP-2020"
"MODISNME","EQ","     97.25","04-AUG-2021","     52.05","03-MAY-2021"
"MOGSEC","EQ","     57.40","27-APR-2021","     45.89","30-DEC-2020"
"MOHITIND","BE","     22.05","07-JUL-2021","      3.00","15-OCT-2020"
"MOHOTAIND","BE","     14.65","30-DEC-2020","      5.95","04-MAY-2021"
"MOIL","EQ","    207.95","22-JUN-2021","    120.60","04-NOV-2020"
"MOKSH","EQ","    123.85","07-JUL-2021","     24.00","14-JUL-2021"
"MOL","EQ","    119.25","01-SEP-2021","     85.00","18-AUG-2021"
"MOLDTECH","BE","    108.00","07-JUL-2021","     38.20","07-SEP-2020"
"MOLDTKPAC","EQ","    546.00","14-JUL-2021","    251.52","22-SEP-2020"
"MOM100","EQ","     30.30","17-AUG-2021","     17.00","24-SEP-2020"
"MOM50","EQ","    171.04","01-SEP-2021","    105.95","24-SEP-2020"
"MON100","EQ","    125.40","19-JUL-2021","     77.60","21-SEP-2020"
"MONTECARLO","EQ","    389.70","30-JUL-2021","    161.75","24-SEP-2020"
"MORARJEE","EQ","     23.95","05-JUL-2021","      8.10","24-SEP-2020"
"MOREPENLAB","EQ","     75.00","06-JUL-2021","     22.35","25-SEP-2020"
"MOTHERSUMI","EQ","    272.85","02-JUN-2021","    102.30","24-SEP-2020"
"MOTILALOFS","EQ","   1188.00","19-JUL-2021","    538.00","22-OCT-2020"
"MOTOGENFIN","EQ","     30.95","10-AUG-2021","     13.20","28-OCT-2020"
"MPHASIS","EQ","   3001.00","23-AUG-2021","   1091.05","01-SEP-2020"
"MPSLTD","EQ","    807.75","20-AUG-2021","    341.85","12-JAN-2021"
"MRF","EQ","  98599.95","11-FEB-2021","  55300.00","24-SEP-2020"
"MRPL","EQ","     56.60","15-JUN-2021","     25.25","15-OCT-2020"
"MSPL","EQ","     13.30","05-MAY-2021","      5.75","20-OCT-2020"
"MSTCLTD","EQ","    400.00","09-FEB-2021","    137.50","01-SEP-2020"
"MTARTECH","EQ","   1563.95","16-JUL-2021","    860.00","19-MAR-2021"
"MTEDUCARE","EQ","     13.85","03-DEC-2020","      6.25","31-MAR-2021"
"MTNL","EQ","     24.40","15-MAR-2021","      7.50","01-OCT-2020"
"MUKANDLTD","BE","    167.50","17-AUG-2021","     26.40","01-SEP-2020"
"MUKTAARTS","EQ","     42.50","02-AUG-2021","     24.00","16-OCT-2020"
"MUNJALAU","EQ","     72.80","04-AUG-2021","     48.60","22-APR-2021"
"MUNJALSHOW","EQ","    176.45","09-FEB-2021","    114.35","25-SEP-2020"
"MURUDCERA","EQ","     33.50","04-AUG-2021","     13.80","24-SEP-2020"
"MUTHOOTCAP","EQ","    496.00","23-JUL-2021","    358.75","25-MAR-2021"
"MUTHOOTFIN","EQ","   1638.85","04-AUG-2021","   1000.00","22-SEP-2020"
"NACLIND","EQ","     89.20","10-JUN-2021","     29.60","19-OCT-2020"
"NAGAFERT","BE","     20.55","15-JUL-2021","      3.75","13-OCT-2020"
"NAGREEKEXP","BE","     52.75","09-AUG-2021","     12.25","28-OCT-2020"
"NAHARCAP","EQ","    423.70","04-AUG-2021","     59.10","28-SEP-2020"
"NAHARINDUS","BE","    148.80","30-JUL-2021","     22.75","16-OCT-2020"
"NAHARPOLY","EQ","    318.90","04-AUG-2021","     55.85","24-SEP-2020"
"NAHARSPING","BE","    477.00","09-AUG-2021","     35.00","24-SEP-2020"
"NAM-INDIA","EQ","    439.35","16-JUL-2021","    249.00","25-SEP-2020"
"NATCOPHARM","EQ","   1189.00","06-JUL-2021","    731.00","09-SEP-2020"
"NATHBIOGEN","EQ","    473.95","01-JUN-2021","    221.20","09-SEP-2020"
"NATIONALUM","EQ","     97.45","06-AUG-2021","     29.10","14-OCT-2020"
"NATNLSTEEL","EQ","      5.80","14-MAY-2021","      2.25","30-OCT-2020"
"NAUKRI","EQ","   6265.25","01-SEP-2021","   3240.00","09-SEP-2020"
"NAVINFLUOR","EQ","   4078.60","31-AUG-2021","   1880.00","08-SEP-2020"
"NAVKARCORP","EQ","     54.75","19-JUL-2021","     24.00","12-OCT-2020"
"NAVNETEDUL","EQ","    107.50","06-JUL-2021","     72.70","19-MAY-2021"
"NAZARA","EQ","   2024.90","30-MAR-2021","   1432.00","31-MAR-2021"
"NBCC","EQ","     59.80","22-JUN-2021","     22.20","24-SEP-2020"
"NBIFIN","EQ","   3200.00","24-MAY-2021","   1326.00","24-SEP-2020"
"NBVENTURES","EQ","    133.00","03-AUG-2021","     46.75","24-NOV-2020"
"NCC","EQ","     99.85","09-FEB-2021","     29.50","24-SEP-2020"
"NCLIND","EQ","    304.95","03-AUG-2021","     95.60","01-SEP-2020"
"NCPSESDL24","EQ","    123.26","26-NOV-2020","     99.91","14-DEC-2020"
"NDGL","BE","   2175.00","23-JUN-2021","    552.25","09-SEP-2020"
"NDL","EQ","     89.75","10-AUG-2021","     18.50","20-OCT-2020"
"NDRAUTO","BE","    434.00","01-SEP-2021","    120.00","13-OCT-2020"
"NDTV","EQ","     86.15","25-MAY-2021","     25.70","26-OCT-2020"
"NECCLTD","EQ","     20.05","02-AUG-2021","      6.55","19-APR-2021"
"NECLIFE","EQ","     47.90","12-JUL-2021","     16.15","10-NOV-2020"
"NELCAST","EQ","    100.35","26-JUL-2021","     49.55","09-SEP-2020"
"NELCO","EQ","    564.95","23-AUG-2021","    172.55","14-OCT-2020"
"NEOGEN","EQ","   1028.00","24-MAY-2021","    595.00","29-OCT-2020"
"NESCO","EQ","    696.80","06-JUL-2021","    465.00","22-APR-2021"
"NESTLEIND","EQ","  20325.00","25-AUG-2021","  15100.00","22-SEP-2020"
"NETF","EQ","    209.54","01-SEP-2021","    109.42","09-SEP-2020"
"NETFCONSUM","EQ","     78.00","27-AUG-2021","     51.00","25-SEP-2020"
"NETFDIVOPP","EQ","     48.30","05-JUL-2021","     26.60","25-SEP-2020"
"NETFGILT5Y","EQ","     50.00","08-APR-2021","     46.86","03-JUN-2021"
"NETFIT","EQ","     35.88","30-AUG-2021","     17.65","03-SEP-2020"
"NETFLTGILT","EQ","     25.00","20-AUG-2021","     18.55","28-SEP-2020"
"NETFMID150","EQ","    115.32","03-AUG-2021","     59.00","28-SEP-2020"
"NETFNIF100","EQ","    195.00","15-JUN-2021","     96.05","05-OCT-2020"
"NETFNV20","EQ","     96.40","01-SEP-2021","     56.30","11-SEP-2020"
"NETFPHARMA","EQ","     17.44","07-JUL-2021","     13.37","07-JUL-2021"
"NETFSDL26","EQ","    108.62","01-SEP-2021","    100.93","28-JUL-2021"
"NETWORK18","EQ","     58.00","11-JUN-2021","     31.35","24-SEP-2020"
"NEULANDLAB","BE","   2844.40","22-APR-2021","    875.00","01-SEP-2020"
"NEWGEN","BE","    755.00","05-JUL-2021","    197.50","26-OCT-2020"
"NEXTMEDIA","EQ","      7.45","08-JAN-2021","      3.50","01-APR-2021"
"NFL","EQ","     73.70","12-MAY-2021","     29.85","02-NOV-2020"
"NGIL","EQ","     72.60","23-AUG-2021","     58.65","31-AUG-2021"
"NH","EQ","    566.70","02-JUN-2021","    292.45","09-SEP-2020"
"NHPC","EQ","     28.60","01-SEP-2021","     19.70","02-NOV-2020"
"NIACL","EQ","    197.00","19-FEB-2021","     99.80","04-NOV-2020"
"NIBL","EQ","     26.75","12-APR-2021","      4.80","06-NOV-2020"
"NIFTYBEES","EQ","    194.75","18-AUG-2021","    102.26","04-SEP-2020"
"NIFTYEES","EQ","  22210.00","01-SEP-2021","  10200.00","17-SEP-2020"
"NIITLTD","EQ","    351.45","17-AUG-2021","    115.05","01-SEP-2020"
"NILAINFRA","EQ","      8.30","08-JAN-2021","      3.70","18-NOV-2020"
"NILASPACES","BE","      2.80","24-JUN-2021","      1.00","04-NOV-2020"
"NILKAMAL","EQ","   3180.00","03-AUG-2021","   1218.05","09-SEP-2020"
"NIPPOBATRY","EQ","   1282.40","29-JUL-2021","    501.30","03-NOV-2020"
"NIRAJ","EQ","     55.90","11-AUG-2021","     34.80","07-MAY-2021"
"NITCO","EQ","     33.95","14-JUN-2021","     15.60","11-NOV-2020"
"NITINFIRE","BZ","      2.60","28-JUL-2021","       .30","20-NOV-2020"
"NITINSPIN","BE","    295.00","03-AUG-2021","     35.05","24-SEP-2020"
"NITIRAJ","EQ","     66.00","31-MAY-2021","     38.20","17-MAY-2021"
"NKIND","BE","     45.20","20-AUG-2021","     16.20","02-FEB-2021"
"NLCINDIA","EQ","     73.75","12-MAY-2021","     46.20","19-APR-2021"
"NMDC","EQ","    213.20","12-MAY-2021","     75.60","24-SEP-2020"
"NOCIL","EQ","    293.70","03-AUG-2021","    120.00","22-SEP-2020"
"NOIDATOLL","EQ","      8.65","09-MAR-2021","      3.10","23-SEP-2020"
"NOVARTIND","EQ","   1098.00","09-JUL-2021","    530.05","30-MAR-2021"
"NPBET","EQ","    219.98","15-JUN-2021","    105.53","24-SEP-2020"
"NRAIL","EQ","    361.15","13-AUG-2021","    171.50","14-OCT-2020"
"NRBBEARING","EQ","    154.40","09-JUL-2021","     66.50","30-OCT-2020"
"NSIL","EQ","   2166.65","29-JUL-2021","    649.00","24-SEP-2020"
"NTL","BE","      3.30","17-AUG-2021","       .65","11-MAY-2021"
"NTPC","EQ","    122.00","20-JUL-2021","     78.10","14-OCT-2020"
"NUCLEUS","EQ","    766.00","02-JUL-2021","    476.90","31-MAR-2021"
"NURECA","EQ","   1996.85","04-AUG-2021","    555.60","15-MAR-2021"
"NUVOCO","EQ","    571.90","01-SEP-2021","    485.00","23-AUG-2021"
"NXTDIGITAL","EQ","    711.15","04-SEP-2020","    390.60","24-AUG-2021"
"OAL","EQ","   1019.00","16-JUL-2021","    288.00","01-SEP-2020"
"OBEROIRLTY","EQ","    803.30","01-SEP-2021","    366.55","04-SEP-2020"
"OCCL","EQ","   1323.90","02-AUG-2021","    727.00","23-SEP-2020"
"OFSS","EQ","   4860.00","30-AUG-2021","   2881.05","11-SEP-2020"
"OIL","EQ","    187.00","31-AUG-2021","     83.50","03-NOV-2020"
"OILCOUNTUB","BE","     10.00","06-JUL-2021","      3.50","02-MAR-2021"
"OLECTRA","BE","    344.00","04-AUG-2021","     55.00","01-DEC-2020"
"OMAXAUTO","BE","     73.75","14-JUL-2021","     36.10","19-OCT-2020"
"OMAXE","EQ","     98.60","05-JUL-2021","     60.00","26-APR-2021"
"OMINFRAL","EQ","     38.75","29-JUL-2021","     15.40","24-SEP-2020"
"OMKARCHEM","EQ","     22.65","06-AUG-2021","      5.00","24-FEB-2021"
"ONELIFECAP","BE","     27.20","25-AUG-2021","      5.35","03-NOV-2020"
"ONEPOINT","BE","     55.10","16-JUL-2021","     10.30","30-SEP-2020"
"ONGC","EQ","    128.50","15-JUN-2021","     64.10","29-OCT-2020"
"ONMOBILE","EQ","    154.40","13-JUL-2021","     35.10","02-SEP-2020"
"ONWARDTEC","EQ","    282.90","20-JUL-2021","     57.50","01-SEP-2020"
"OPTIEMUS","BE","    208.55","04-MAR-2021","     42.75","07-SEP-2020"
"OPTOCIRCUI","BE","      7.80","04-NOV-2020","      2.80","01-APR-2021"
"ORBTEXP","EQ","     99.70","27-JUL-2021","     54.35","05-OCT-2020"
"ORCHPHARMA","BE","   2654.25","05-APR-2021","     17.15","03-NOV-2020"
"ORICONENT","EQ","     37.40","04-AUG-2021","     15.90","13-NOV-2020"
"ORIENTABRA","EQ","     38.70","20-JUL-2021","     17.00","09-SEP-2020"
"ORIENTALTL","EQ","     13.20","29-JUN-2021","      5.05","12-APR-2021"
"ORIENTBELL","EQ","    429.20","26-JUL-2021","     90.30","09-SEP-2020"
"ORIENTCEM","EQ","    173.50","06-AUG-2021","     56.20","22-SEP-2020"
"ORIENTELEC","EQ","    368.00","27-JUL-2021","    174.00","01-OCT-2020"
"ORIENTHOT","EQ","     43.35","04-JUN-2021","     18.80","04-NOV-2020"
"ORIENTLTD","EQ","    122.90","09-JUN-2021","     62.25","03-NOV-2020"
"ORIENTPPR","EQ","     33.90","03-AUG-2021","     15.60","22-SEP-2020"
"ORISSAMINE","EQ","   3802.00","17-JUN-2021","   1895.00","24-SEP-2020"
"ORTEL","BZ","      1.50","17-JUN-2021","       .70","31-MAR-2021"
"ORTINLAB","EQ","     52.25","18-JUN-2021","     21.40","15-APR-2021"
"OSWALAGRO","EQ","     20.00","15-JUL-2021","      7.90","09-SEP-2020"
"PAEL","BZ","     12.70","15-APR-2021","      1.65","04-NOV-2020"
"PAGEIND","EQ","  33989.00","26-JUL-2021","  17685.00","22-SEP-2020"
"PAISALO","EQ","    880.00","02-MAR-2021","    346.00","21-SEP-2020"
"PALASHSECU","EQ","     93.50","30-JUN-2021","     27.10","03-NOV-2020"
"PALREDTEC","EQ","    170.00","09-JUN-2021","     21.50","02-SEP-2020"
"PANACEABIO","EQ","    449.00","28-MAY-2021","    170.75","03-NOV-2020"
