"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 02-Jun-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"ICICILOVOL","EQ","    137.00","06-JAN-2021","     76.00","23-JUN-2020"
"ICICIM150","EQ","    108.15","01-APR-2021","     51.36","01-JUN-2020"
"ICICIMCAP","EQ","     97.00","01-JUN-2021","     50.00","12-JUN-2020"
"ICICINF100","EQ","    193.50","15-FEB-2021","    101.00","07-OCT-2020"
"ICICINIFTY","EQ","    188.60","31-MAY-2021","    100.00","15-JUN-2020"
"ICICINV20","EQ","     96.15","13-APR-2021","     47.00","23-JUN-2020"
"ICICINXT50","EQ","     43.10","01-JUN-2021","     21.27","01-JUN-2020"
"ICICIPHARM","EQ","     89.96","25-MAY-2021","     83.30","01-JUN-2021"
"ICICIPRULI","EQ","    577.85","07-MAY-2021","    379.05","02-JUN-2020"
"ICICISENSX","EQ","    580.40","14-JAN-2021","    341.70","12-JUN-2020"
"ICICITECH","EQ","    299.10","10-MAY-2021","    158.95","29-SEP-2020"
"ICIL","EQ","    171.80","08-DEC-2020","     25.90","01-JUN-2020"
"ICRA","EQ","   3984.70","24-MAR-2021","   2455.00","30-JUN-2020"
"IDBI","EQ","     56.20","07-JUL-2020","     23.55","01-JUN-2020"
"IDBIGOLD","EQ","   5899.00","04-AUG-2020","   4035.95","30-DEC-2020"
"IDEA","EQ","     13.80","15-JAN-2021","      6.00","01-JUN-2020"
"IDFC","EQ","     60.25","25-MAY-2021","     14.60","01-JUN-2020"
"IDFCFIRSTB","EQ","     69.30","04-MAR-2021","     22.40","01-JUN-2020"
"IDFNIFTYET","EQ","    172.00","30-MAR-2021","     96.10","05-JUN-2020"
"IEX","EQ","    413.65","12-MAY-2021","    162.25","09-JUN-2020"
"IFBAGRO","EQ","    624.00","15-DEC-2020","    260.00","20-JUL-2020"
"IFBIND","EQ","   1502.90","10-FEB-2021","    361.20","15-JUL-2020"
"IFCI","EQ","     16.00","15-MAR-2021","      5.00","01-JUN-2020"
"IFGLEXPOR","EQ","    432.00","10-MAY-2021","     94.15","01-JUN-2020"
"IGARASHI","EQ","    528.95","11-MAY-2021","    208.00","12-JUN-2020"
"IGL","EQ","    594.85","18-FEB-2021","    364.10","13-OCT-2020"
"IGPL","EQ","    618.00","25-MAY-2021","    121.15","01-JUN-2020"
"IIFL","EQ","    346.30","17-MAR-2021","     58.15","03-JUN-2020"
"IIFLSEC","EQ","     80.90","27-MAY-2021","     29.35","01-JUN-2020"
"IIFLWAM","EQ","   1358.00","05-APR-2021","    836.75","01-JUN-2020"
"IITL","EQ","     88.25","14-DEC-2020","     46.80","10-NOV-2020"
"IL&FSENGG","BZ","      5.35","07-JUL-2020","      2.05","02-JUN-2020"
"IL&FSTRANS","BZ","      3.15","12-JAN-2021","       .85","12-JUN-2020"
"IMAGICAA","EQ","      8.70","05-MAR-2021","      3.60","04-JUN-2020"
"IMFA","EQ","    560.15","09-APR-2021","    142.00","02-JUN-2020"
"IMPAL","EQ","    731.00","12-FEB-2021","    478.10","04-JUN-2020"
"IMPEXFERRO","BE","      1.15","23-MAR-2021","       .35","20-OCT-2020"
"INCREDIBLE","EQ","     36.40","10-DEC-2020","     15.10","13-NOV-2020"
"INDBANK","EQ","     18.60","19-FEB-2021","      5.00","01-JUN-2020"
"INDHOTEL","EQ","    144.30","01-JUN-2021","     76.10","31-JUL-2020"
"INDIACEM","EQ","    211.40","24-MAY-2021","    107.50","09-SEP-2020"
"INDIAGLYCO","EQ","    609.00","12-MAR-2021","    262.90","24-SEP-2020"
"INDIAMART","EQ","   9950.00","05-FEB-2021","   2035.00","17-JUL-2020"
"INDIANB","EQ","    157.00","18-FEB-2021","     44.05","01-JUN-2020"
"INDIANCARD","EQ","    183.00","14-MAY-2021","     81.80","19-JUN-2020"
"INDIANHUME","EQ","    233.30","27-MAY-2021","    144.70","12-JUN-2020"
"INDIGO","EQ","   1831.15","31-MAY-2021","    875.25","30-JUL-2020"
"INDIGOPNTS","EQ","   3329.95","03-FEB-2021","   2220.25","19-MAR-2021"
"INDLMETER","EQ","     21.75","10-DEC-2020","     11.00","13-APR-2021"
"INDNIPPON","EQ","    448.80","19-FEB-2021","    255.00","03-JUN-2020"
"INDOCO","EQ","    425.50","28-MAY-2021","    197.20","17-JUL-2020"
"INDORAMA","EQ","     62.95","19-MAY-2021","     12.25","01-JUN-2020"
"INDOSOLAR","BZ","      3.15","25-JAN-2021","       .70","01-JUN-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    237.60","17-AUG-2020"
"INDOTECH","EQ","    136.45","26-MAY-2021","     75.15","01-JUN-2020"
"INDOTHAI","BE","     62.50","09-APR-2021","     15.05","14-OCT-2020"
"INDOWIND","EQ","      5.75","08-JAN-2021","      2.40","21-OCT-2020"
"INDRAMEDCO","EQ","     95.75","06-MAY-2021","     38.10","01-JUN-2020"
"INDSWFTLAB","EQ","     92.95","25-MAY-2021","     24.45","04-JUN-2020"
"INDTERRAIN","EQ","     52.50","11-JAN-2021","     24.10","04-AUG-2020"
"INDUSINDBK","EQ","   1119.50","25-FEB-2021","    401.05","01-JUN-2020"
"INDUSTOWER","EQ","    282.65","25-FEB-2021","    162.20","24-SEP-2020"
"INEOSSTYRO","EQ","   1475.00","20-MAY-2021","    484.00","09-SEP-2020"
"INFIBEAM","EQ","    113.70","12-MAR-2021","     36.70","06-MAY-2021"
"INFOBEAN","EQ","    271.70","21-MAY-2021","     88.15","28-JUL-2020"
"INFOMEDIA","BE","      5.25","28-MAY-2021","      2.35","05-OCT-2020"
"INFRABEES","EQ","    501.20","24-MAY-2021","    285.33","12-JUN-2020"
"INFY","EQ","   1477.55","12-APR-2021","    675.50","12-JUN-2020"
"INGERRAND","EQ","   1036.05","26-MAY-2021","    555.00","16-OCT-2020"
"INOXLEISUR","EQ","    359.00","11-JAN-2021","    210.00","01-JUN-2020"
"INOXWIND","EQ","     96.70","23-APR-2021","     26.20","02-JUN-2020"
"INSECTICID","EQ","    575.00","24-MAY-2021","    371.05","04-JUN-2020"
"INSPIRISYS","EQ","     57.40","22-APR-2021","     20.25","02-JUN-2020"
"INTELLECT","EQ","    848.50","10-MAY-2021","     68.00","01-JUN-2020"
"INTENTECH","EQ","     68.95","01-JUN-2021","     16.00","01-JUN-2020"
"INVENTURE","EQ","     37.90","31-MAY-2021","     10.20","01-JUN-2020"
"IOB","EQ","     20.65","19-FEB-2021","      7.35","01-JUN-2020"
"IOC","EQ","    113.70","27-MAY-2021","     71.65","24-SEP-2020"
"IOLCP","EQ","    898.90","25-AUG-2020","    304.00","16-JUN-2020"
"IPCALAB","EQ","   2460.00","28-OCT-2020","   1466.00","01-JUN-2020"
"IRB","EQ","    139.00","19-AUG-2020","     61.10","01-JUN-2020"
"IRCON","EQ","     54.25","11-FEB-2021","     36.38","15-OCT-2020"
"IRCTC","EQ","   2073.00","09-MAR-2021","   1290.05","04-NOV-2020"
"IRFC","EQ","     26.70","01-MAR-2021","     20.80","13-APR-2021"
"IRISDOREME","EQ","    142.30","02-MAR-2021","     62.35","22-FEB-2021"
"ISEC","EQ","    613.70","31-MAY-2021","    376.90","31-MAR-2021"
"ISFT","EQ","    101.35","31-AUG-2020","     44.75","18-JUN-2020"
"ISGEC","EQ","    618.00","05-MAY-2021","    524.15","24-MAY-2021"
"ISMTLTD","BE","     20.10","27-MAY-2021","      2.85","10-JUN-2020"
"ITC","EQ","    239.20","09-FEB-2021","    163.35","30-OCT-2020"
"ITDC","EQ","    459.00","12-MAR-2021","    159.70","01-JUN-2020"
"ITDCEM","EQ","     94.40","05-MAR-2021","     35.50","01-JUN-2020"
"ITI","EQ","    151.65","19-AUG-2020","     80.05","12-JUN-2020"
"IVC","BE","      6.75","18-MAY-2021","      2.20","01-JUN-2020"
"IVP","EQ","    138.80","02-MAR-2021","     32.40","01-JUN-2020"
"IVZINGOLD","EQ","   5599.90","31-JUL-2020","   3610.00","24-FEB-2021"
"IVZINNIFTY","EQ","   1949.00","16-FEB-2021","    875.90","05-JUN-2020"
"IZMO","EQ","     92.40","11-MAY-2021","     14.25","02-JUN-2020"
"J&KBANK","EQ","     33.00","18-FEB-2021","     11.50","01-JUN-2020"
"JAGRAN","EQ","     65.40","01-MAR-2021","     35.50","21-OCT-2020"
"JAGSNPHARM","EQ","    121.80","01-JUN-2021","     24.00","01-JUN-2020"
"JAIBALAJI","EQ","     60.35","04-MAY-2021","     13.75","29-OCT-2020"
"JAICORPLTD","EQ","    120.30","27-MAY-2021","     68.60","12-JUN-2020"
"JAINSTUDIO","BZ","      5.80","29-JUL-2020","      1.15","02-JUN-2020"
"JAMNAAUTO","EQ","     86.50","01-JUN-2021","     25.55","01-JUN-2020"
"JASH","EQ","    459.00","24-MAY-2021","    103.70","01-JUN-2020"
"JAYAGROGN","EQ","    204.00","17-MAY-2021","     70.05","01-JUN-2020"
"JAYBARMARU","EQ","    387.15","01-JUN-2021","    142.20","01-JUN-2020"
"JAYNECOIND","EQ","     19.95","17-MAY-2021","      2.60","01-JUN-2020"
"JAYSREETEA","EQ","    106.50","25-MAY-2021","     35.55","01-JUN-2020"
"JBCHEPHARM","EQ","   1513.55","10-MAY-2021","    656.85","25-JUN-2020"
"JBFIND","BE","     26.85","01-JUN-2021","      6.80","24-NOV-2020"
"JBMA","EQ","    479.80","18-MAY-2021","    154.20","02-JUN-2020"
"JCHAC","EQ","   2940.00","03-MAR-2021","   1980.05","11-AUG-2020"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     22.90","01-JUN-2020"
"JHS","EQ","     34.35","08-FEB-2021","      9.50","01-JUN-2020"
"JIKIND","BE","       .95","25-JUN-2020","       .25","05-MAR-2021"
"JINDALPHOT","BE","     90.40","05-APR-2021","     11.40","03-NOV-2020"
"JINDALPOLY","EQ","    939.70","15-MAR-2021","    293.60","09-JUN-2020"
"JINDALSAW","EQ","    113.50","01-JUN-2021","     46.90","01-JUN-2020"
"JINDALSTEL","EQ","    501.70","10-MAY-2021","    123.15","01-JUN-2020"
"JINDRILL","EQ","    119.40","19-MAY-2021","     53.20","02-JUN-2020"
"JINDWORLD","EQ","     67.65","09-FEB-2021","     26.90","01-JUN-2020"
"JISLDVREQS","EQ","     17.40","12-JAN-2021","      7.40","01-JUN-2020"
"JISLJALEQS","EQ","     26.35","09-MAR-2021","      7.20","01-JUN-2020"
"JITFINFRA","BE","     13.40","04-JAN-2021","      3.65","01-JUN-2020"
"JIYAECO","BE","     18.15","13-JUL-2020","      4.55","11-MAY-2021"
"JKCEMENT","EQ","   3149.80","08-APR-2021","   1111.25","12-JUN-2020"
"JKIL","EQ","    215.95","18-FEB-2021","     80.65","01-JUN-2020"
"JKLAKSHMI","EQ","    563.90","28-MAY-2021","    235.00","12-JUN-2020"
"JKPAPER","EQ","    167.75","03-MAR-2021","     86.30","30-OCT-2020"
"JKTYRE","EQ","    146.70","25-JAN-2021","     52.70","01-JUN-2020"
"JMA","EQ","     50.50","19-MAY-2021","     17.00","02-JUN-2020"
"JMCPROJECT","EQ","    117.90","26-MAY-2021","     41.30","12-JUN-2020"
"JMFINANCIL","EQ","    101.70","09-MAR-2021","     64.30","01-JUN-2020"
"JMTAUTOLTD","EQ","      6.90","02-JUL-2020","      2.20","22-APR-2021"
"JOCIL","EQ","    218.70","19-AUG-2020","    139.00","31-MAR-2021"
"JPASSOCIAT","EQ","      9.70","26-MAY-2021","      1.35","05-JUN-2020"
"JPINFRATEC","EQ","      2.60","15-DEC-2020","       .75","01-JUN-2020"
"JPPOWER","EQ","      4.25","14-DEC-2020","       .90","01-JUN-2020"
"JSL","EQ","    102.90","10-MAY-2021","     25.80","04-JUN-2020"
"JSLHISAR","EQ","    192.80","10-MAY-2021","     39.00","01-JUN-2020"
"JSWENERGY","EQ","    127.70","01-JUN-2021","     40.55","01-JUN-2020"
"JSWHL","EQ","   5150.00","01-JUN-2021","   1566.20","28-JUL-2020"
"JSWISPL","EQ","     67.55","12-MAY-2021","     12.35","05-AUG-2020"
"JSWSTEEL","EQ","    773.00","10-MAY-2021","    175.45","12-JUN-2020"
"JTEKTINDIA","EQ","    122.95","25-MAY-2021","     49.70","02-JUN-2020"
"JUBLFOOD","EQ","   3215.50","23-FEB-2021","   1596.05","13-JUL-2020"
"JUBLINDS","EQ","    368.55","29-APR-2021","     95.00","04-JUN-2020"
"JUBLINGREA","EQ","    503.70","26-MAY-2021","    241.30","30-MAR-2021"
"JUBLPHARMA","EQ","   1046.95","03-FEB-2021","    464.25","01-JUN-2020"
"JUMPNET","EQ","    105.90","21-AUG-2020","      5.00","17-MAY-2021"
"JUNIORBEES","EQ","    415.20","31-MAY-2021","    240.00","03-AUG-2020"
"JUSTDIAL","EQ","   1047.70","03-MAR-2021","    332.30","25-SEP-2020"
"JYOTHYLAB","EQ","    166.00","02-FEB-2021","    105.10","01-JUN-2020"
"JYOTISTRUC","BZ","      8.25","08-JAN-2021","      1.90","07-SEP-2020"
"KABRAEXTRU","EQ","    215.00","23-MAR-2021","     44.50","02-JUN-2020"
"KAJARIACER","EQ","   1020.00","09-MAR-2021","    343.05","12-JUN-2020"
"KAKATCEM","EQ","    282.00","21-MAY-2021","    133.50","29-JUL-2020"
"KALPATPOWR","EQ","    438.60","24-MAY-2021","    198.00","12-JUN-2020"
"KALYANIFRG","BE","    227.00","09-MAR-2021","    122.55","04-AUG-2020"
"KALYANKJIL","EQ","     81.00","26-MAR-2021","     56.30","07-MAY-2021"
"KAMATHOTEL","EQ","     49.30","01-JUN-2021","     22.50","01-JUN-2020"
"KAMDHENU","EQ","    167.00","03-MAY-2021","     49.95","01-JUN-2020"
"KANANIIND","EQ","      5.55","31-MAY-2021","      2.30","02-JUN-2020"
"KANORICHEM","EQ","    144.70","28-MAY-2021","     29.05","01-JUN-2020"
"KANPRPLA","EQ","    275.50","27-MAY-2021","     96.35","20-JAN-2021"
"KANSAINER","EQ","    680.00","21-JAN-2021","    367.05","01-JUN-2020"
"KAPSTON","BE","    131.35","24-SEP-2020","     73.15","13-AUG-2020"
"KARDA","EQ","    192.35","21-MAY-2021","     33.80","04-JUN-2020"
"KARMAENG","EQ","     25.30","12-JAN-2021","      8.00","09-NOV-2020"
"KARURVYSYA","EQ","     64.55","12-MAR-2021","     23.45","01-JUN-2020"
"KAYA","EQ","    379.00","14-JAN-2021","    168.15","01-JUN-2020"
"KCP","EQ","    114.55","21-MAY-2021","     39.05","01-JUN-2020"
"KCPSUGIND","EQ","     25.70","11-MAY-2021","     12.90","01-JUN-2020"
"KDDL","EQ","    435.00","20-APR-2021","    109.31","01-JUN-2020"
"KEC","EQ","    486.00","03-MAR-2021","    198.45","01-JUN-2020"
"KECL","BE","     22.90","17-MAY-2021","      8.80","01-JUN-2020"
"KEERTI","EQ","     32.65","21-JAN-2021","     20.00","25-MAY-2021"
"KEI","EQ","    645.50","28-MAY-2021","    283.50","01-JUN-2020"
"KELLTONTEC","EQ","     87.00","15-FEB-2021","     13.50","16-JUN-2020"
"KENNAMET","EQ","   1350.00","21-MAY-2021","    697.05","03-JUN-2020"
"KERNEX","BE","     71.00","06-APR-2021","     12.75","01-JUN-2020"
"KESORAMIND","EQ","     90.50","27-MAY-2021","     26.00","02-JUN-2020"
"KEYFINSERV","EQ","    117.00","26-NOV-2020","     31.40","22-OCT-2020"
"KHADIM","EQ","    185.90","03-MAR-2021","     79.00","01-JUN-2020"
"KHAICHEM","EQ","     37.55","20-MAY-2021","     18.00","10-NOV-2020"
"KHANDSE","EQ","     23.30","29-DEC-2020","      7.45","14-OCT-2020"
"KICL","EQ","   1799.00","04-MAR-2021","   1138.65","01-JUN-2020"
"KILITCH","BE","    185.00","26-MAY-2021","     78.60","24-SEP-2020"
"KINGFA","EQ","   1079.80","20-MAY-2021","    347.00","02-JUL-2020"
"KIOCL","EQ","    271.75","01-JUN-2021","     69.05","02-JUN-2020"
"KIRIINDUS","EQ","    631.05","21-DEC-2020","    311.50","02-JUN-2020"
"KIRLFER","EQ","    264.75","12-MAY-2021","     52.55","01-JUN-2020"
"KIRLOSBROS","EQ","    420.65","31-MAY-2021","     96.45","02-JUN-2020"
"KIRLOSENG","EQ","    246.95","27-MAY-2021","     94.25","26-OCT-2020"
"KIRLOSIND","EQ","   1794.45","01-JUN-2021","    490.05","01-JUN-2020"
"KITEX","EQ","    123.80","17-DEC-2020","     91.15","12-APR-2021"
"KKCL","EQ","   1032.50","05-JAN-2021","    669.65","31-JUL-2020"
"KMSUGAR","EQ","     21.85","12-MAY-2021","      6.60","01-JUN-2020"
"KNRCON","EQ","    242.00","03-FEB-2021","     95.50","12-JUN-2020"
"KOKUYOCMLN","EQ","     75.40","08-JAN-2021","     50.50","16-JUL-2020"
"KOLTEPATIL","EQ","    285.60","08-JAN-2021","    132.70","20-JUL-2020"
"KOPRAN","EQ","    234.00","12-MAY-2021","     26.70","02-JUN-2020"
"KOTAKBANK","EQ","   2049.00","16-FEB-2021","   1228.35","18-JUN-2020"
"KOTAKBKETF","EQ","    414.70","25-FEB-2021","    197.00","16-JUN-2020"
"KOTAKGOLD","EQ","    508.10","05-OCT-2020","    385.00","31-MAR-2021"
"KOTAKIT","EQ","     31.00","27-MAY-2021","     23.36","08-MAR-2021"
"KOTAKNIFTY","EQ","    185.30","31-MAY-2021","     99.00","09-JUN-2020"
"KOTAKNV20","EQ","     93.30","17-FEB-2021","     49.01","01-JUN-2020"
"KOTAKPSUBK","EQ","    265.00","18-FEB-2021","    111.90","01-JUN-2020"
"KOTARISUG","EQ","     50.35","12-MAY-2021","     12.15","16-JUL-2020"
"KOTHARIPET","EQ","     51.15","18-MAY-2021","     13.75","12-JUN-2020"
"KOTHARIPRO","EQ","     95.15","03-JUN-2020","     51.20","20-JUL-2020"
"KPITTECH","EQ","    250.60","20-MAY-2021","     51.70","01-JUN-2020"
"KPRMILL","EQ","   1631.25","03-MAY-2021","    415.00","03-AUG-2020"
"KRBL","EQ","    339.00","11-AUG-2020","    173.15","22-APR-2021"
"KREBSBIO","EQ","    148.80","29-DEC-2020","     68.10","29-JUL-2020"
"KRIDHANINF","EQ","      5.80","30-JUN-2020","      2.25","12-NOV-2020"
"KRISHANA","EQ","    101.95","03-MAY-2021","     38.95","09-JUN-2020"
"KSB","EQ","   1035.00","27-MAY-2021","    427.50","29-OCT-2020"
"KSCL","EQ","    816.65","17-MAY-2021","    405.10","01-JUN-2020"
"KSL","EQ","    418.90","19-MAY-2021","    143.30","01-JUN-2020"
"KTKBANK","EQ","     73.80","24-MAY-2021","     34.85","01-JUN-2020"
"KUANTUM","EQ","    699.80","13-JUL-2020","     37.10","14-NOV-2020"
"L&TFH","EQ","    113.40","03-MAR-2021","     50.93","01-JUN-2020"
"LAKPRE","BZ","      7.55","13-JAN-2021","      1.65","09-JUN-2020"
"LALPATHLAB","EQ","   3399.30","12-APR-2021","   1510.00","03-JUN-2020"
"LAMBODHARA","EQ","     77.95","31-MAY-2021","     21.70","01-JUN-2020"
"LAOPALA","EQ","    289.80","24-MAY-2021","    150.00","01-JUN-2020"
"LASA","EQ","    100.90","08-JAN-2021","     35.00","12-JUN-2020"
"LAURUSLABS","EQ","   1550.00","21-SEP-2020","    252.00","11-NOV-2020"
