"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 08-Jul-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"ICICIBANK","EQ","    679.40","16-FEB-2021","    333.75","24-SEP-2020"
"ICICIBANKN","EQ","    422.20","15-FEB-2021","    192.10","24-SEP-2020"
"ICICIBANKP","EQ","    218.00","24-FEB-2021","    110.00","24-SEP-2020"
"ICICIGI","EQ","   1626.45","06-JAN-2021","   1200.00","13-OCT-2020"
"ICICIGOLD","EQ","     54.10","10-AUG-2020","     37.05","31-MAR-2021"
"ICICILIQ","EQ","   1040.00","20-MAY-2021","    984.00","03-SEP-2020"
"ICICILOVOL","EQ","    137.70","29-JUN-2021","     81.77","15-JUL-2020"
"ICICIM150","EQ","    118.90","30-JUN-2021","     57.00","17-JUL-2020"
"ICICIMCAP","EQ","    104.30","24-JUN-2021","     51.40","15-JUL-2020"
"ICICINF100","EQ","    193.50","15-FEB-2021","    101.00","07-OCT-2020"
"ICICINIFTY","EQ","    194.80","28-JUN-2021","    102.70","24-SEP-2020"
"ICICINV20","EQ","     97.20","23-JUN-2021","     47.15","24-SEP-2020"
"ICICINXT50","EQ","     45.50","23-JUN-2021","     25.23","15-JUL-2020"
"ICICIPHARM","EQ","     94.00","01-JUL-2021","     82.05","02-JUN-2021"
"ICICIPRULI","EQ","    635.40","07-JUL-2021","    397.55","25-SEP-2020"
"ICICISENSX","EQ","    609.40","22-JUN-2021","    381.90","04-SEP-2020"
"ICICITECH","EQ","    309.70","28-JUN-2021","    158.95","29-SEP-2020"
"ICIL","EQ","    189.20","06-JUL-2021","     38.10","14-JUL-2020"
"ICRA","EQ","   3984.70","24-MAR-2021","   2460.00","14-JUL-2020"
"IDBI","EQ","     56.20","07-JUL-2020","     26.35","25-JAN-2021"
"IDBIGOLD","EQ","   5899.00","04-AUG-2020","   4035.95","30-DEC-2020"
"IDEA","EQ","     13.80","15-JAN-2021","      7.00","16-JUL-2020"
"IDFC","EQ","     60.25","25-MAY-2021","     18.00","16-JUL-2020"
"IDFCFIRSTB","EQ","     69.30","04-MAR-2021","     24.10","16-JUL-2020"
"IDFNIFTYET","EQ","    178.00","05-JUL-2021","    109.16","07-JUL-2020"
"IEX","EQ","    413.65","12-MAY-2021","    170.25","22-JUL-2020"
"IFBAGRO","EQ","    673.90","21-JUN-2021","    260.00","20-JUL-2020"
"IFBIND","EQ","   1502.90","10-FEB-2021","    361.20","15-JUL-2020"
"IFCI","EQ","     16.40","24-JUN-2021","      5.65","16-OCT-2020"
"IFGLEXPOR","EQ","    432.00","10-MAY-2021","    104.10","03-AUG-2020"
"IGARASHI","EQ","    544.80","06-JUL-2021","    255.05","30-JUL-2020"
"IGL","EQ","    594.85","18-FEB-2021","    364.10","13-OCT-2020"
"IGPL","EQ","    682.00","02-JUL-2021","    148.95","16-JUL-2020"
"IIFL","BE","    346.30","17-MAR-2021","     65.70","03-AUG-2020"
"IIFLSEC","EQ","     91.95","07-JUL-2021","     35.85","09-SEP-2020"
"IIFLWAM","EQ","   1358.00","05-APR-2021","    856.90","29-OCT-2020"
"IITL","EQ","     88.25","14-DEC-2020","     46.80","10-NOV-2020"
"IL&FSENGG","BZ","      6.40","07-JUL-2021","      2.85","31-MAR-2021"
"IL&FSTRANS","BZ","      4.10","07-JUL-2021","       .95","19-OCT-2020"
"IMAGICAA","BE","      9.45","15-JUN-2021","      3.65","30-SEP-2020"
"IMFA","EQ","    635.00","05-JUL-2021","    159.75","15-JUL-2020"
"IMPAL","EQ","    868.45","23-JUN-2021","    502.50","14-JUL-2020"
"INCREDIBLE","EQ","     44.00","30-JUN-2021","     15.10","13-NOV-2020"
"INDBANK","EQ","     24.75","29-JUN-2021","      6.40","28-JUL-2020"
"INDHOTEL","EQ","    157.30","07-JUL-2021","     76.10","31-JUL-2020"
"INDIACEM","EQ","    211.40","24-MAY-2021","    107.50","09-SEP-2020"
"INDIAGLYCO","EQ","    763.70","01-JUL-2021","    262.90","24-SEP-2020"
"INDIAMART","EQ","   9950.00","05-FEB-2021","   2035.00","17-JUL-2020"
"INDIANB","EQ","    157.00","18-FEB-2021","     53.10","25-SEP-2020"
"INDIANCARD","EQ","    183.00","14-MAY-2021","     87.50","07-JUL-2020"
"INDIANHUME","EQ","    241.80","05-JUL-2021","    153.10","03-NOV-2020"
"INDIGO","EQ","   1859.60","09-JUN-2021","    875.25","30-JUL-2020"
"INDIGOPNTS","EQ","   3329.95","03-FEB-2021","   2220.25","19-MAR-2021"
"INDLMETER","EQ","     21.75","10-DEC-2020","     11.00","13-APR-2021"
"INDNIPPON","EQ","    448.80","19-FEB-2021","    264.85","31-JUL-2020"
"INDOCO","EQ","    494.70","02-JUL-2021","    197.20","17-JUL-2020"
"INDORAMA","BE","     62.95","19-MAY-2021","     13.65","29-JUL-2020"
"INDOSOLAR","BZ","      4.25","01-JUL-2021","      1.00","07-AUG-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    237.60","17-AUG-2020"
"INDOTECH","EQ","    255.55","02-JUL-2021","     80.20","12-APR-2021"
"INDOTHAI","BE","     62.50","09-APR-2021","     15.05","14-OCT-2020"
"INDOWIND","EQ","      9.00","06-JUL-2021","      2.40","21-OCT-2020"
"INDRAMEDCO","EQ","    102.50","09-JUN-2021","     45.30","22-SEP-2020"
"INDSWFTLAB","EQ","    125.60","14-JUN-2021","     32.55","09-SEP-2020"
"INDTERRAIN","EQ","     52.50","11-JAN-2021","     24.10","04-AUG-2020"
"INDUSINDBK","EQ","   1119.50","25-FEB-2021","    483.25","04-AUG-2020"
"INDUSTOWER","EQ","    282.65","25-FEB-2021","    162.20","24-SEP-2020"
"INEOSSTYRO","EQ","   1570.00","06-JUL-2021","    484.00","09-SEP-2020"
"INFIBEAM","EQ","    113.70","12-MAR-2021","     36.70","06-MAY-2021"
"INFOBEAN","EQ","    443.90","30-JUN-2021","     88.15","28-JUL-2020"
"INFOMEDIA","BE","      5.25","28-MAY-2021","      2.35","05-OCT-2020"
"INFRABEES","EQ","    501.20","24-MAY-2021","    303.70","17-JUL-2020"
"INFY","EQ","   1591.00","30-JUN-2021","    765.55","07-JUL-2020"
"INGERRAND","EQ","   1043.00","23-JUN-2021","    555.00","16-OCT-2020"
"INOXLEISUR","EQ","    359.00","11-JAN-2021","    220.00","16-JUL-2020"
"INOXWIND","EQ","     96.70","23-APR-2021","     34.05","31-JUL-2020"
"INSECTICID","EQ","    808.85","17-JUN-2021","    393.00","10-NOV-2020"
"INSPIRISYS","EQ","     62.00","07-JUL-2021","     22.00","07-JUL-2020"
"INTELLECT","EQ","    848.50","10-MAY-2021","    105.50","07-JUL-2020"
"INTENTECH","EQ","     84.85","11-JUN-2021","     27.95","24-SEP-2020"
"INVENTURE","EQ","      4.70","24-JUN-2021","      1.31","08-JUL-2020"
"IOB","EQ","     29.00","30-JUN-2021","      8.50","16-OCT-2020"
"IOC","EQ","    117.85","09-JUN-2021","     71.65","24-SEP-2020"
"IOLCP","EQ","    898.90","25-AUG-2020","    522.00","23-FEB-2021"
"IPCALAB","EQ","   2460.00","28-OCT-2020","   1622.00","09-JUL-2020"
"IPL","EQ","    368.00","05-JUL-2021","    333.00","07-JUL-2021"
"IRB","EQ","    170.95","24-JUN-2021","     97.40","22-DEC-2020"
"IRCON","EQ","     54.25","11-FEB-2021","     36.38","15-OCT-2020"
"IRCTC","EQ","   2222.00","06-JUL-2021","   1290.05","04-NOV-2020"
"IRFC","EQ","     26.70","01-MAR-2021","     20.80","13-APR-2021"
"IRISDOREME","EQ","    150.80","07-JUL-2021","     62.35","22-FEB-2021"
"ISEC","EQ","    741.85","07-JUL-2021","    376.90","31-MAR-2021"
"ISFT","EQ","    117.95","11-JUN-2021","     56.00","07-JUL-2020"
"ISGEC","EQ","    878.35","05-JUL-2021","    524.15","24-MAY-2021"
"ISMTLTD","BE","     32.45","06-JUL-2021","      4.20","05-AUG-2020"
"ITC","EQ","    239.20","09-FEB-2021","    163.35","30-OCT-2020"
"ITDC","EQ","    464.50","17-JUN-2021","    209.10","13-JUL-2020"
"ITDCEM","EQ","     94.40","05-MAR-2021","     41.85","10-AUG-2020"
"ITI","EQ","    151.65","19-AUG-2020","    102.00","19-APR-2021"
"IVC","BE","      6.75","07-JUL-2021","      2.85","17-JUL-2020"
"IVP","EQ","    165.40","10-JUN-2021","     36.55","17-JUL-2020"
"IVZINGOLD","EQ","   5599.90","31-JUL-2020","   3610.00","24-FEB-2021"
"IVZINNIFTY","EQ","   1995.00","30-JUN-2021","   1075.50","09-JUL-2020"
"IWEL","BE","    550.00","07-JUL-2021","    189.60","11-JUN-2021"
"IZMO","EQ","     95.00","17-JUN-2021","     19.10","16-JUL-2020"
"J&KBANK","EQ","     44.30","22-JUN-2021","     14.05","30-OCT-2020"
"JAGRAN","EQ","     69.55","25-JUN-2021","     35.50","21-OCT-2020"
"JAGSNPHARM","EQ","    170.70","14-JUN-2021","     33.05","09-SEP-2020"
"JAIBALAJI","EQ","     60.35","04-MAY-2021","     13.75","29-OCT-2020"
"JAICORPLTD","EQ","    169.80","16-JUN-2021","     78.05","24-SEP-2020"
"JAINSTUDIO","BZ","      5.80","29-JUL-2020","      1.35","01-DEC-2020"
"JAMNAAUTO","EQ","     89.10","05-JUL-2021","     28.05","03-AUG-2020"
"JASH","EQ","    628.00","29-JUN-2021","    136.00","03-AUG-2020"
"JAYAGROGN","EQ","    234.00","07-JUN-2021","     83.25","22-JUL-2020"
"JAYBARMARU","EQ","    268.95","08-JUN-2021","     82.55","30-JUL-2020"
"JAYNECOIND","BE","     25.90","07-JUL-2021","      2.65","20-OCT-2020"
"JAYSREETEA","EQ","    111.80","16-JUN-2021","     48.00","08-JUL-2020"
"JBCHEPHARM","EQ","   1937.70","05-JUL-2021","    707.20","14-JUL-2020"
"JBFIND","BE","     50.30","06-JUL-2021","      6.80","24-NOV-2020"
"JBMA","EQ","    488.00","08-JUN-2021","    183.30","27-JUL-2020"
"JCHAC","EQ","   2940.00","03-MAR-2021","   1980.05","11-AUG-2020"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     23.65","25-SEP-2020"
"JHS","EQ","     34.35","08-FEB-2021","     12.20","03-AUG-2020"
"JINDALPHOT","BE","     90.40","05-APR-2021","     11.40","03-NOV-2020"
"JINDALPOLY","EQ","    955.90","11-JUN-2021","    335.55","10-JUL-2020"
"JINDALSAW","EQ","    126.40","02-JUL-2021","     54.30","03-AUG-2020"
"JINDALSTEL","EQ","    501.70","10-MAY-2021","    152.80","07-JUL-2020"
"JINDRILL","EQ","    134.90","28-JUN-2021","     60.10","06-AUG-2020"
"JINDWORLD","EQ","     74.45","05-JUL-2021","     42.35","03-AUG-2020"
"JISLDVREQS","BE","     21.55","07-JUL-2021","      9.00","11-NOV-2020"
"JISLJALEQS","EQ","     36.15","06-JUL-2021","      9.55","03-AUG-2020"
"JITFINFRA","BE","     21.75","06-JUL-2021","      5.35","29-JUL-2020"
"JIYAECO","BE","     18.15","13-JUL-2020","      4.55","11-MAY-2021"
"JKCEMENT","EQ","   3149.80","08-APR-2021","   1371.20","16-JUL-2020"
"JKIL","EQ","    215.95","18-FEB-2021","     84.55","28-JUL-2020"
"JKLAKSHMI","EQ","    674.00","06-JUL-2021","    243.20","09-SEP-2020"
"JKPAPER","EQ","    237.45","07-JUL-2021","     86.30","30-OCT-2020"
"JKTYRE","EQ","    156.60","18-JUN-2021","     54.60","25-SEP-2020"
"JMA","EQ","     72.70","05-JUL-2021","     21.00","07-JUL-2020"
"JMCPROJECT","EQ","    127.30","11-JUN-2021","     43.80","31-JUL-2020"
"JMFINANCIL","EQ","    101.70","09-MAR-2021","     72.95","05-AUG-2020"
"JMTAUTOLTD","EQ","      5.45","07-JUL-2020","      2.20","22-APR-2021"
"JOCIL","EQ","    218.70","19-AUG-2020","    139.00","31-MAR-2021"
"JPASSOCIAT","BE","     15.65","17-JUN-2021","      2.20","17-JUL-2020"
"JPINFRATEC","BE","      3.90","17-JUN-2021","      1.15","23-OCT-2020"
"JPPOWER","EQ","      6.55","23-JUN-2021","      1.70","17-JUL-2020"
"JSL","EQ","    113.45","30-JUN-2021","     35.25","31-JUL-2020"
"JSLHISAR","EQ","    217.80","30-JUN-2021","     66.50","14-JUL-2020"
"JSWENERGY","EQ","    177.00","01-JUL-2021","     43.00","16-JUL-2020"
"JSWHL","EQ","   6000.00","03-JUN-2021","   1566.20","28-JUL-2020"
"JSWISPL","BE","     67.55","12-MAY-2021","     12.35","05-AUG-2020"
"JSWSTEEL","EQ","    773.00","10-MAY-2021","    190.25","07-JUL-2020"
"JTEKTINDIA","EQ","    122.95","25-MAY-2021","     61.00","31-JUL-2020"
"JUBLFOOD","EQ","   3332.70","16-JUN-2021","   1596.05","13-JUL-2020"
"JUBLINDS","EQ","    368.55","29-APR-2021","     95.85","13-JUL-2020"
"JUBLINGREA","EQ","    611.60","08-JUN-2021","    241.30","30-MAR-2021"
"JUBLPHARMA","EQ","   1046.95","03-FEB-2021","    634.10","25-MAR-2021"
"JUMPNET","EQ","    105.90","21-AUG-2020","      5.00","17-MAY-2021"
"JUNIORBEES","EQ","    416.00","11-JUN-2021","    240.00","03-AUG-2020"
"JUSTDIAL","EQ","   1109.00","17-JUN-2021","    332.30","25-SEP-2020"
"JYOTHYLAB","EQ","    187.30","06-JUL-2021","    112.20","16-JUL-2020"
"JYOTISTRUC","BZ","      9.70","06-JUL-2021","      1.90","07-SEP-2020"
"KABRAEXTRU","EQ","    222.00","06-JUL-2021","     45.10","29-JUL-2020"
"KAJARIACER","EQ","   1054.90","14-JUN-2021","    384.80","14-JUL-2020"
"KAKATCEM","EQ","    319.90","11-JUN-2021","    133.50","29-JUL-2020"
"KALPATPOWR","EQ","    461.00","09-JUN-2021","    224.25","07-AUG-2020"
"KALYANIFRG","BE","    239.65","09-JUN-2021","    122.55","04-AUG-2020"
"KALYANKJIL","EQ","     89.75","09-JUN-2021","     56.30","07-MAY-2021"
"KAMATHOTEL","BE","     57.10","08-JUN-2021","     26.75","24-SEP-2020"
"KAMDHENU","EQ","    175.70","08-JUN-2021","     65.25","05-OCT-2020"
"KANANIIND","BE","     14.85","07-JUL-2021","      2.70","12-NOV-2020"
"KANORICHEM","EQ","    166.25","06-JUL-2021","     31.00","05-AUG-2020"
"KANPRPLA","EQ","    275.50","27-MAY-2021","     96.35","20-JAN-2021"
"KANSAINER","EQ","    680.00","21-JAN-2021","    416.50","30-JUL-2020"
"KAPSTON","BE","    131.35","24-SEP-2020","     73.15","13-AUG-2020"
"KARDA","BE","    194.35","02-JUN-2021","     58.05","14-JUL-2020"
"KARMAENG","BE","     25.30","12-JAN-2021","      8.00","09-NOV-2020"
"KARURVYSYA","EQ","     64.55","12-MAR-2021","     29.30","13-OCT-2020"
"KAYA","EQ","    411.40","07-JUL-2021","    192.10","29-JUL-2020"
"KCP","EQ","    161.80","06-JUL-2021","     51.40","16-JUL-2020"
"KCPSUGIND","EQ","     32.15","06-JUL-2021","     13.50","24-SEP-2020"
"KDDL","BE","    435.00","20-APR-2021","    116.83","03-AUG-2020"
"KEC","EQ","    486.00","03-MAR-2021","    258.00","28-JUL-2020"
"KECL","BE","     22.90","17-MAY-2021","      9.55","30-JUL-2020"
"KEERTI","EQ","     32.65","21-JAN-2021","     20.00","25-MAY-2021"
"KEI","EQ","    763.65","01-JUL-2021","    319.60","20-OCT-2020"
"KELLTONTEC","EQ","     92.00","11-JUN-2021","     14.65","09-JUL-2020"
"KENNAMET","EQ","   1440.00","02-JUN-2021","    699.25","19-OCT-2020"
"KERNEX","BE","     94.00","06-JUL-2021","     16.30","04-AUG-2020"
"KESORAMIND","EQ","     99.15","06-JUL-2021","     33.15","14-JUL-2020"
"KEYFINSERV","EQ","    117.00","26-NOV-2020","     31.40","22-OCT-2020"
"KHADIM","EQ","    358.00","01-JUL-2021","     99.55","25-SEP-2020"
"KHAICHEM","EQ","     56.30","02-JUL-2021","     18.00","10-NOV-2020"
"KHANDSE","EQ","     23.30","29-DEC-2020","      7.45","14-OCT-2020"
"KICL","EQ","   2157.45","11-JUN-2021","   1215.00","05-AUG-2020"
"KILITCH","BE","    185.00","26-MAY-2021","     78.60","24-SEP-2020"
"KIMS","EQ","   1136.00","05-JUL-2021","    937.55","01-JUL-2021"
"KINGFA","EQ","   1177.40","07-JUL-2021","    377.00","15-JUL-2020"
"KIOCL","EQ","    306.50","07-JUN-2021","     97.75","22-JUL-2020"
"KIRIINDUS","EQ","    679.00","21-JUN-2021","    395.00","15-OCT-2020"
"KIRLFER","EQ","    299.00","05-JUL-2021","     70.10","16-JUL-2020"
"KIRLOSBROS","BE","    490.00","07-JUL-2021","     98.10","26-OCT-2020"
"KIRLOSENG","EQ","    263.00","07-JUN-2021","     94.25","26-OCT-2020"
"KIRLOSIND","EQ","   1973.85","02-JUN-2021","    575.00","03-NOV-2020"
"KITEX","EQ","    135.00","09-JUN-2021","     91.15","12-APR-2021"
"KKCL","EQ","   1032.50","05-JAN-2021","    669.65","31-JUL-2020"
"KMSUGAR","EQ","     39.05","06-JUL-2021","      8.25","03-AUG-2020"
"KNRCON","EQ","    259.90","30-JUN-2021","    100.28","12-AUG-2020"
"KOKUYOCMLN","EQ","     79.90","05-JUL-2021","     50.50","16-JUL-2020"
"KOLTEPATIL","EQ","    285.60","08-JAN-2021","    132.70","20-JUL-2020"
"KOPRAN","BE","    254.00","06-JUL-2021","     33.00","07-JUL-2020"
"KOTAKBANK","EQ","   2049.00","16-FEB-2021","   1230.60","25-SEP-2020"
"KOTAKBKETF","EQ","    414.70","25-FEB-2021","    206.51","24-SEP-2020"
"KOTAKGOLD","EQ","    508.10","05-OCT-2020","    385.00","31-MAR-2021"
"KOTAKIT","EQ","     31.00","03-JUN-2021","     23.36","08-MAR-2021"
"KOTAKNIFTY","EQ","    188.70","04-JUN-2021","    109.86","14-JUL-2020"
"KOTAKNV20","EQ","     93.30","17-FEB-2021","     50.30","23-JUL-2020"
"KOTAKPSUBK","EQ","    265.00","18-FEB-2021","    120.00","25-SEP-2020"
"KOTARISUG","EQ","     50.35","12-MAY-2021","     12.15","16-JUL-2020"
"KOTHARIPET","EQ","     51.15","18-MAY-2021","     14.15","20-OCT-2020"
"KOTHARIPRO","EQ","    137.45","07-JUL-2021","     51.20","20-JUL-2020"
"KPITTECH","EQ","    274.00","01-JUL-2021","     60.05","09-JUL-2020"
"KPRMILL","EQ","   1798.50","06-JUL-2021","    415.00","03-AUG-2020"
"KRBL","EQ","    339.00","11-AUG-2020","    173.15","22-APR-2021"
"KREBSBIO","EQ","    148.80","29-DEC-2020","     68.10","29-JUL-2020"
"KRIDHANINF","BE","      7.85","21-JUN-2021","      2.25","12-NOV-2020"
"KRISHANA","EQ","    130.95","14-JUN-2021","     43.50","16-JUL-2020"
"KSB","EQ","   1105.00","07-JUN-2021","    427.50","29-OCT-2020"
"KSCL","EQ","    816.65","17-MAY-2021","    463.05","02-NOV-2020"
"KSL","EQ","    418.90","19-MAY-2021","    196.30","24-SEP-2020"
"KTKBANK","EQ","     73.80","24-MAY-2021","     39.50","24-SEP-2020"
"KUANTUM","EQ","    699.80","13-JUL-2020","     37.10","14-NOV-2020"
"L&TFH","EQ","    113.40","03-MAR-2021","     51.96","25-SEP-2020"
"LAKPRE","BZ","      7.55","13-JAN-2021","      2.00","07-JUL-2020"
"LALPATHLAB","EQ","   3497.70","06-JUL-2021","   1655.05","07-JUL-2020"
"LAMBODHARA","EQ","    104.00","28-JUN-2021","     25.40","03-AUG-2020"
"LAOPALA","EQ","    296.25","30-JUN-2021","    176.35","03-AUG-2020"
"LASA","EQ","    100.90","08-JAN-2021","     41.00","27-JUL-2020"
"LAURUSLABS","EQ","   1550.00","21-SEP-2020","    252.00","11-NOV-2020"
"LAXMIMACH","EQ","   7860.00","16-MAR-2021","   2740.10","16-JUL-2020"
"LCCINFOTEC","BE","      5.70","31-MAR-2021","      1.45","26-MAY-2021"
"LEMONTREE","EQ","     49.50","08-DEC-2020","     23.00","03-AUG-2020"
"LFIC","EQ","     93.70","10-MAY-2021","     45.20","10-SEP-2020"
"LGBBROSLTD","EQ","    488.80","22-JUN-2021","    200.00","03-AUG-2020"
"LGBFORGE","BE","      8.75","01-JUL-2021","      2.15","19-OCT-2020"
"LIBAS","EQ","     70.00","06-JUL-2021","     22.71","01-DEC-2020"
"LIBERTSHOE","EQ","    181.80","27-AUG-2020","    115.90","19-APR-2021"
"LICHSGFIN","EQ","    542.45","11-JUN-2021","    255.00","16-JUL-2020"
"LICNETFGSC","EQ","     23.39","09-DEC-2020","     20.33","23-SEP-2020"
"LICNETFN50","EQ","    202.00","17-JUN-2021","    108.00","20-JUL-2020"
"LICNETFSEN","EQ","    620.00","08-APR-2021","    353.95","31-AUG-2020"
"LICNFNHGP","EQ","    185.00","24-MAY-2021","    109.65","08-JUL-2020"
"LIKHITHA","EQ","    480.00","11-JUN-2021","    125.00","15-OCT-2020"
"LINCOLN","EQ","    363.95","30-JUN-2021","    160.40","09-JUL-2020"
"LINCPEN","BE","    239.00","11-JUN-2021","    139.30","25-MAR-2021"
"LINDEINDIA","EQ","   2074.00","19-APR-2021","    621.10","30-JUL-2020"
"LIQUIDBEES","EQ","   1007.98","01-DEC-2020","    990.00","12-FEB-2021"
"LIQUIDETF","EQ","   1020.00","27-MAY-2021","    810.90","23-SEP-2020"
"LODHA","EQ","    758.10","10-MAY-2021","    422.60","19-APR-2021"
"LOKESHMACH","BE","     55.40","17-JUN-2021","     18.25","11-NOV-2020"
"LOTUSEYE","BE","     59.00","28-JUN-2021","     26.15","31-JUL-2020"
"LOVABLE","BE","    145.55","28-MAY-2021","     45.80","31-JUL-2020"
"LPDC","BE","      7.95","07-JUL-2021","      1.15","17-AUG-2020"
"LSIL","BE","      3.90","24-JUN-2021","       .65","01-DEC-2020"
"LT","EQ","   1593.00","02-FEB-2021","    843.00","24-SEP-2020"
"LTI","EQ","   4483.00","15-JAN-2021","   1980.00","07-JUL-2020"
"LTTS","EQ","   3062.15","09-APR-2021","   1298.25","07-JUL-2020"
"LUMAXIND","EQ","   1783.40","03-MAR-2021","   1176.00","30-JUL-2020"
"LUMAXTECH","EQ","    174.00","09-APR-2021","     88.00","24-SEP-2020"
"LUPIN","EQ","   1267.65","02-JUN-2021","    828.40","27-JUL-2020"
"LUXIND","EQ","   3875.45","01-JUL-2021","   1104.85","04-AUG-2020"
"LXCHEM","EQ","    263.80","07-JUL-2021","    143.25","25-MAR-2021"
"LYKALABS","BE","     76.95","28-MAY-2021","     16.00","12-NOV-2020"
"LYPSAGEMS","EQ","      7.00","23-JUN-2021","      2.40","21-OCT-2020"
"M&M","EQ","    952.05","08-FEB-2021","    538.00","14-JUL-2020"
"M&MFIN","EQ","    224.30","15-FEB-2021","    111.31","07-JUL-2020"
"MAANALU","EQ","    368.95","21-JUN-2021","     48.00","03-AUG-2020"
"MACPOWER","EQ","    172.15","06-JUL-2021","     53.10","19-AUG-2020"
"MADHAV","EQ","     66.10","22-FEB-2021","     20.00","03-AUG-2020"
"MADHUCON","EQ","      7.60","03-MAR-2021","      1.90","14-AUG-2020"
"MADRASFERT","EQ","     35.60","24-JUN-2021","     15.25","05-NOV-2020"
"MAESGETF","EQ","     31.00","02-JUN-2021","     21.75","26-APR-2021"
"MAFANG","EQ","     57.50","01-JUN-2021","     44.00","20-MAY-2021"
"MAGADSUGAR","EQ","    386.95","05-JUL-2021","     88.95","11-NOV-2020"
"MAGMA","BE","    173.65","07-JUN-2021","     21.70","17-JUL-2020"
"MAGNUM","BE","     10.10","01-JUL-2021","      3.90","05-NOV-2020"
"MAHABANK","EQ","     32.00","07-JUN-2021","     10.25","16-JUL-2020"
"MAHAPEXLTD","BE","    116.00","06-JUL-2021","     47.40","25-SEP-2020"
"MAHASTEEL","EQ","    130.30","15-JAN-2021","     67.00","16-JUL-2020"
"MAHEPC","EQ","    194.50","21-JUL-2020","    125.25","11-NOV-2020"
"MAHESHWARI","EQ","    141.95","14-OCT-2020","     73.30","01-APR-2021"
"MAHINDCIE","EQ","    247.00","29-JUN-2021","    101.00","28-JUL-2020"
"MAHLIFE","EQ","    666.00","16-JUN-2021","    198.35","30-JUL-2020"
"MAHLOG","EQ","    615.00","17-MAR-2021","    273.30","31-JUL-2020"
"MAHSCOOTER","EQ","   4399.95","02-FEB-2021","   2650.00","07-JUL-2020"
"MAHSEAMLES","EQ","    354.40","21-DEC-2020","    193.65","03-AUG-2020"
"MAITHANALL","EQ","   1138.00","05-JUL-2021","    422.20","27-JUL-2020"
"MAJESCO","EQ","   1009.90","15-DEC-2020","     12.20","23-DEC-2020"
"MALUPAPER","EQ","     39.50","07-JUL-2021","     22.45","10-NOV-2020"
"MAN50ETF","EQ","    172.20","25-JUN-2021","    106.95","14-JUL-2020"
"MANAKALUCO","BE","     23.95","28-MAY-2021","      6.15","14-NOV-2020"
"MANAKCOAT","EQ","     18.80","12-MAY-2021","      3.60","30-OCT-2020"
"MANAKSIA","EQ","     78.20","15-JUN-2021","     31.95","08-JUL-2020"
"MANAKSTEEL","EQ","     30.45","04-JUN-2021","      8.65","01-SEP-2020"
"MANALIPETC","BE","     90.20","27-MAY-2021","     19.05","07-JUL-2020"
"MANAPPURAM","EQ","    187.25","28-JUL-2020","    139.10","22-APR-2021"
"MANGALAM","EQ","    175.70","18-NOV-2020","     61.00","30-JUL-2020"
"MANGCHEFER","EQ","    101.00","14-MAY-2021","     27.25","16-OCT-2020"
"MANGLMCEM","EQ","    392.00","06-JUL-2021","    171.40","24-SEP-2020"
"MANGTIMBER","BE","     15.20","07-JUL-2021","      6.05","19-OCT-2020"
"MANINDS","EQ","    117.40","10-JUN-2021","     44.15","14-JUL-2020"
"MANINFRA","EQ","     65.20","06-JUL-2021","     17.10","14-JUL-2020"
"MANUGRAPH","BE","     16.15","14-JUN-2021","      7.75","14-NOV-2020"
"MANXT50","EQ","    392.61","30-JUN-2021","    223.90","17-SEP-2020"
"MARALOVER","EQ","     51.40","01-JUL-2021","     10.75","22-SEP-2020"
"MARATHON","EQ","    107.95","15-DEC-2020","     42.05","15-APR-2021"
"MARICO","EQ","    543.80","30-JUN-2021","    333.00","24-SEP-2020"
"MARINE","EQ","     90.70","07-JUN-2021","     38.00","08-DEC-2020"
"MARKSANS","EQ","     97.60","14-JUN-2021","     32.35","07-JUL-2020"
"MARUTI","EQ","   8329.00","12-JAN-2021","   5750.00","14-JUL-2020"
"MASFIN","EQ","   1110.85","18-NOV-2020","    620.00","03-AUG-2020"
"MASKINVEST","BE","     60.35","24-JUL-2020","     21.30","02-JUN-2021"
"MASTEK","EQ","   2365.00","28-JUN-2021","    376.55","08-JUL-2020"
"MATRIMONY","EQ","   1242.00","25-FEB-2021","    363.60","17-JUL-2020"
"MAWANASUG","BE","     96.70","07-JUL-2021","     22.30","04-NOV-2020"
"MAXHEALTH","EQ","    285.00","07-JUL-2021","     97.15","12-NOV-2020"
"MAXIND","EQ","     79.95","28-AUG-2020","     48.05","10-SEP-2020"
"MAXVIL","EQ","     83.00","11-JUN-2021","     29.25","14-JUL-2020"
"MAYURUNIQ","EQ","    546.00","07-JUL-2021","    210.15","27-JUL-2020"
"MAZDA","EQ","    752.95","31-MAY-2021","    298.00","20-JUL-2020"
"MAZDOCK","EQ","    296.00","10-JUN-2021","    164.00","13-OCT-2020"
"MBAPL","EQ","    134.90","01-JUL-2021","     56.90","27-JUL-2020"
"MBECL","BE","     12.45","01-MAR-2021","      4.40","06-NOV-2020"
