"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 06-Jul-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"INDIAGLYCO","EQ","    977.70","13-SEP-2022","    512.35","25-APR-2023"
"INDIAMART","EQ","   3048.50","04-MAY-2023","   1838.00","06-JUL-2022"
"INDIANB","EQ","    335.00","04-MAY-2023","    150.15","06-JUL-2022"
"INDIANCARD","EQ","    317.70","05-JUL-2022","    183.70","14-DEC-2022"
"INDIANHUME","EQ","    242.50","05-JUL-2023","    115.60","28-MAR-2023"
"INDIGO","EQ","   2669.70","05-JUL-2023","   1619.20","05-JUL-2022"
"INDIGOPNTS","EQ","   1731.95","26-AUG-2022","    981.95","28-MAR-2023"
"INDLMETER","BZ","     11.85","14-JUL-2022","      2.90","22-MAY-2023"
"INDNIPPON","EQ","    506.00","15-SEP-2022","    325.05","29-MAR-2023"
"INDOAMIN","EQ","    176.40","24-AUG-2022","     69.00","29-MAR-2023"
"INDOBORAX","EQ","    158.90","23-NOV-2022","     96.45","29-MAR-2023"
"INDOCO","EQ","    423.90","24-NOV-2022","    306.40","26-APR-2023"
"INDORAMA","EQ","     68.90","20-DEC-2022","     36.30","28-MAR-2023"
"INDOSTAR","BE","    197.40","26-AUG-2022","    103.15","31-MAR-2023"
"INDOTHAI","BE","    480.35","01-FEB-2023","    148.50","19-OCT-2022"
"INDOWIND","EQ","     18.08","04-JAN-2023","      8.65","29-MAR-2023"
"INDRAMEDCO","BE","     96.00","22-JUN-2023","     54.70","15-JUL-2022"
"INDSWFTLAB","EQ","     94.10","05-JUL-2023","     52.65","27-OCT-2022"
"INDTERRAIN","EQ","     88.35","06-DEC-2022","     41.35","28-MAR-2023"
"INDUSINDBK","EQ","   1413.10","05-JUL-2023","    789.50","13-JUL-2022"
"INDUSTOWER","EQ","    230.90","18-JUL-2022","    135.15","27-JAN-2023"
"INFIBEAM","EQ","     20.35","14-DEC-2022","     12.85","28-MAR-2023"
"INFOBEAN","EQ","    741.50","07-JUL-2022","    401.10","28-MAR-2023"
"INFOMEDIA","EQ","      6.35","13-JAN-2023","      3.60","05-JUL-2022"
"INFRABEES","EQ","    600.98","03-JUL-2023","    471.00","06-JUL-2022"
"INFY","EQ","   1672.60","01-DEC-2022","   1185.30","17-APR-2023"
"INGERRAND","EQ","   3075.60","22-JUN-2023","   1432.00","05-JUL-2022"
"INOXGREEN","EQ","     64.00","23-NOV-2022","     38.40","13-APR-2023"
"INOXWIND","EQ","    169.40","05-JUL-2023","     76.65","06-JUL-2022"
"INSECTICID","EQ","    792.00","30-NOV-2022","    419.85","02-MAR-2023"
"INTELLECT","EQ","    714.65","22-JUL-2022","    388.65","16-MAR-2023"
"INTENTECH","EQ","     95.00","14-SEP-2022","     53.10","28-MAR-2023"
"INTLCONV","EQ","     77.05","04-JUL-2023","     45.85","29-MAR-2023"
"INVENTURE","EQ","      3.90","08-SEP-2022","      1.45","28-MAR-2023"
"IOB","EQ","     36.70","16-DEC-2022","     16.80","29-SEP-2022"
"IOC","EQ","     96.40","04-JUL-2023","     65.20","29-SEP-2022"
"IOLCP","EQ","    469.90","07-JUN-2023","    272.80","29-MAR-2023"
"IONEXCHANG","EQ","    439.60","12-JUN-2023","    167.17","10-AUG-2022"
"IPCALAB","EQ","   1034.30","05-AUG-2022","    669.80","22-MAY-2023"
"IPL","EQ","    329.80","23-SEP-2022","    197.45","16-MAR-2023"
"IRB","EQ","     34.90","22-FEB-2023","     19.37","06-JUL-2022"
"IRCON","EQ","     91.70","21-JUN-2023","     36.50","06-JUL-2022"
"IRCTC","EQ","    774.90","07-NOV-2022","    557.00","06-JUL-2022"
"IRFC","EQ","     37.40","04-MAY-2023","     19.80","05-JUL-2022"
"IRIS","EQ","     98.00","11-AUG-2022","     65.65","29-MAR-2023"
"IRISDOREME","EQ","    441.95","03-JUL-2023","    177.00","18-AUG-2022"
"ISEC","EQ","    647.00","26-JUN-2023","    412.80","06-JUL-2022"
"ISFT","EQ","    185.00","04-AUG-2022","     94.05","27-MAR-2023"
"ISGEC","EQ","    702.00","30-JUN-2023","    417.85","28-MAR-2023"
"ISMTLTD","EQ","     88.50","10-MAR-2023","     42.10","14-OCT-2022"
"ITBEES","EQ","     33.72","19-SEP-2022","     27.10","15-JUL-2022"
"ITC","EQ","    480.65","05-JUL-2023","    285.30","06-JUL-2022"
"ITDC","EQ","    427.00","28-NOV-2022","    276.00","27-MAR-2023"
"ITDCEM","EQ","    174.75","20-JUN-2023","     65.20","05-JUL-2022"
"ITI","EQ","    129.65","21-JUL-2022","     86.55","28-MAR-2023"
"IVC","EQ","     10.05","16-SEP-2022","      5.65","20-APR-2023"
"IVP","BE","    196.90","10-MAY-2023","    112.00","20-MAR-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   5558.35","13-APR-2023","   4400.05","22-SEP-2022"
"IVZINNIFTY","EQ","   2143.94","03-JUL-2023","   1607.00","19-JUL-2022"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","EQ","   2324.85","20-JUN-2023","    434.05","06-JUL-2022"
"IZMO","BE","    257.00","13-JUN-2023","     66.80","31-OCT-2022"
"J&KBANK","EQ","     69.30","05-JUL-2023","     25.45","05-JUL-2022"
"JAGRAN","EQ","     88.40","05-JUL-2023","     49.00","05-JUL-2022"
"JAGSNPHARM","EQ","    418.90","11-AUG-2022","    285.00","27-MAR-2023"
"JAIBALAJI","BE","     91.55","24-MAY-2023","     35.80","03-NOV-2022"
"JAICORPLTD","EQ","    218.25","11-OCT-2022","    113.05","06-JUL-2022"
"JAIPURKURT","EQ","    117.25","10-NOV-2022","     50.05","21-SEP-2022"
"JAMNAAUTO","EQ","    133.65","08-JUL-2022","     94.40","28-MAR-2023"
"JASH","EQ","   1274.55","04-JUL-2023","    608.95","16-AUG-2022"
"JAYAGROGN","EQ","    241.15","03-JUL-2023","    140.90","29-MAR-2023"
"JAYBARMARU","EQ","    343.90","04-JUL-2023","    128.05","29-MAR-2023"
"JAYNECOIND","EQ","     35.55","19-SEP-2022","     20.15","29-MAR-2023"
"JAYSREETEA","EQ","    109.00","12-JAN-2023","     75.00","28-MAR-2023"
"JBCHEPHARM","EQ","   2447.75","20-JUN-2023","   1547.00","11-JUL-2022"
"JBMA","EQ","   1518.00","05-JUL-2023","    361.00","28-SEP-2022"
"JCHAC","EQ","   1714.00","07-SEP-2022","   1005.40","31-MAR-2023"
"JETAIRWAYS","BZ","    113.70","08-JUL-2022","     44.50","05-JUL-2023"
"JETFREIGHT","EQ","     24.96","05-JUL-2022","     10.35","15-MAY-2023"
"JHS","BE","     28.05","02-SEP-2022","     13.60","28-MAR-2023"
"JINDALPHOT","EQ","    428.00","28-OCT-2022","    198.00","05-JUL-2022"
"JINDALPOLY","EQ","   1187.00","03-AUG-2022","    484.95","28-MAR-2023"
"JINDALSAW","EQ","    281.00","05-JUL-2023","     77.15","06-JUL-2022"
"JINDALSTEL","EQ","    636.00","05-JUL-2023","    320.00","06-JUL-2022"
"JINDRILL","EQ","    385.80","20-JUN-2023","    175.00","15-JUL-2022"
"JINDWORLD","EQ","    476.70","04-JAN-2023","    193.85","06-SEP-2022"
"JISLDVREQS","EQ","     24.20","08-SEP-2022","     15.25","28-FEB-2023"
"JISLJALEQS","EQ","     46.70","07-SEP-2022","     26.50","28-FEB-2023"
"JITFINFRA","BE","    655.00","05-JUL-2023","     77.50","29-MAR-2023"
"JKCEMENT","EQ","   3466.30","28-JUN-2023","   2146.10","14-JUL-2022"
"JKIL","EQ","    351.90","02-AUG-2022","    216.50","21-OCT-2022"
"JKLAKSHMI","EQ","    896.90","14-DEC-2022","    415.30","06-JUL-2022"
"JKPAPER","EQ","    453.20","21-DEC-2022","    295.60","14-JUL-2022"
"JKTYRE","EQ","    243.60","04-JUL-2023","    102.20","05-JUL-2022"
"JMA","EQ","     77.45","14-SEP-2022","     59.00","31-MAR-2023"
"JMFINANCIL","EQ","     84.90","05-DEC-2022","     57.85","29-MAR-2023"
"JOCIL","EQ","    215.00","08-SEP-2022","    150.95","28-MAR-2023"
"JPASSOCIAT","EQ","     12.50","11-OCT-2022","      6.55","27-MAR-2023"
"JPOLYINVST","EQ","    674.95","12-JUN-2023","    262.30","15-JUL-2022"
"JPPOWER","EQ","      9.45","06-SEP-2022","      5.15","27-MAR-2023"
"JSL","EQ","    354.90","05-JUL-2023","     97.45","06-JUL-2022"
"JSWENERGY","EQ","    369.00","05-SEP-2022","    198.00","06-JUL-2022"
"JSWHL","EQ","   5242.00","15-SEP-2022","   3137.20","06-JUL-2022"
"JSWISPL","EQ","     36.10","03-JUL-2023","     23.20","06-JUL-2022"
"JSWSTEEL","EQ","    808.30","03-JUL-2023","    541.00","06-JUL-2022"
"JTEKTINDIA","EQ","    168.00","08-DEC-2022","     78.35","14-JUL-2022"
"JTLIND","EQ","    372.80","18-JAN-2023","    282.00","26-DEC-2022"
"JUBLFOOD","EQ","    652.35","06-OCT-2022","    412.10","20-MAR-2023"
"JUBLINDS","EQ","    590.00","16-JUN-2023","    360.00","01-MAR-2023"
"JUBLINGREA","EQ","    592.60","11-NOV-2022","    350.45","29-MAR-2023"
"JUBLPHARMA","EQ","    423.90","09-DEC-2022","    268.90","29-MAR-2023"
"JUNIORBEES","EQ","    511.20","30-SEP-2022","    352.62","11-JUL-2022"
"JUSTDIAL","EQ","    793.45","15-JUN-2023","    535.20","27-SEP-2022"
"JWL","EQ","    187.90","03-JUL-2023","     56.10","05-JUL-2022"
"JYOTHYLAB","EQ","    241.25","04-JUL-2023","    149.90","05-JUL-2022"
"JYOTISTRUC","BE","     20.45","05-SEP-2022","      5.15","31-MAR-2023"
"KABRAEXTRU","EQ","    643.70","09-FEB-2023","    321.30","27-JUL-2022"
"KAJARIACER","EQ","   1325.00","14-JUN-2023","    939.90","06-JUL-2022"
"KAKATCEM","EQ","    268.20","20-SEP-2022","    180.55","27-MAR-2023"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","BE","    292.70","14-NOV-2022","    175.00","28-JUL-2022"
"KALYANKJIL","EQ","    152.80","03-JUL-2023","     60.75","05-JUL-2022"
"KAMATHOTEL","BE","    239.60","03-JUL-2023","     56.40","06-JUL-2022"
"KAMDHENU","EQ","    442.00","25-JAN-2023","    129.60","25-OCT-2022"
"KAMOPAINTS","EQ","    307.70","04-JUL-2023","    131.00","28-FEB-2023"
"KANANIIND","BE","     13.45","08-DEC-2022","      5.50","29-MAR-2023"
"KANORICHEM","EQ","    177.00","30-DEC-2022","    100.25","29-MAR-2023"
"KANPRPLA","EQ","    135.00","11-JUL-2022","     73.00","29-MAR-2023"
"KANSAINER","EQ","    357.27","03-AUG-2022","    243.33","05-JUL-2022"
"KAPSTON","EQ","    193.90","05-JAN-2023","    108.80","27-DEC-2022"
"KARMAENG","EQ","     47.00","15-JUN-2023","     21.30","15-JUL-2022"
"KARURVYSYA","EQ","    137.75","05-JUL-2023","     43.90","06-JUL-2022"
"KAUSHALYA","BE","      6.95","07-DEC-2022","      3.25","06-JUL-2022"
"KAVVERITEL","BE","     12.10","07-OCT-2022","      4.40","31-MAR-2023"
"KAYA","EQ","    400.25","11-OCT-2022","    239.45","28-MAR-2023"
"KAYNES","EQ","   1655.10","05-JUL-2023","    666.80","26-DEC-2022"
"KBCGLOBAL","EQ","      4.20","24-JAN-2023","      2.05","21-APR-2023"
"KCP","EQ","    137.40","09-NOV-2022","     91.70","16-MAR-2023"
"KCPSUGIND","EQ","     34.20","29-DEC-2022","     20.60","29-AUG-2022"
"KDDL","EQ","   1494.95","05-JUL-2023","    652.50","06-JUL-2022"
"KEC","EQ","    586.15","14-JUN-2023","    386.50","11-AUG-2022"
"KECL","BE","    141.00","04-JUL-2023","     24.00","07-JUL-2022"
"KEEPLEARN","BE","     13.30","13-SEP-2022","      1.85","05-JUL-2022"
"KEI","EQ","   2392.00","22-JUN-2023","   1155.05","14-JUL-2022"
"KELLTONTEC","EQ","     79.70","13-JUL-2022","     41.90","31-MAR-2023"
"KENNAMET","EQ","   2890.00","19-SEP-2022","   1914.00","05-JUL-2022"
"KERNEX","BE","    389.90","27-OCT-2022","    185.30","05-JUL-2022"
"KESORAMIND","EQ","     69.20","04-MAY-2023","     44.20","16-AUG-2022"
"KEYFINSERV","EQ","    139.00","16-SEP-2022","     77.70","28-MAR-2023"
"KFINTECH","EQ","    386.00","03-JUL-2023","    272.00","20-MAR-2023"
"KHADIM","EQ","    334.00","11-OCT-2022","    177.20","20-MAR-2023"
"KHAICHEM","EQ","    102.50","12-JUL-2022","     56.30","27-FEB-2023"
"KHAITANLTD","EQ","     73.80","11-NOV-2022","     37.45","24-APR-2023"
"KHANDSE","BE","     44.80","24-NOV-2022","     21.15","14-OCT-2022"
"KICL","EQ","   2274.00","03-JAN-2023","   1430.00","15-JUL-2022"
"KILITCH","BE","    231.85","17-MAY-2023","    125.00","14-MAR-2023"
"KIMS","EQ","   1857.75","22-JUN-2023","   1181.05","29-AUG-2022"
"KINGFA","EQ","   2176.00","25-MAY-2023","    868.00","14-JUL-2022"
"KIOCL","EQ","    236.70","29-NOV-2022","    166.00","29-MAR-2023"
"KIRIINDUS","EQ","    565.00","07-JUL-2022","    255.00","03-FEB-2023"
"KIRLFER","EQ","    508.95","14-JUN-2023","    188.10","06-JUL-2022"
"KIRLOSBROS","EQ","    644.00","05-JUL-2023","    286.10","27-JAN-2023"
"KIRLOSENG","EQ","    443.05","19-MAY-2023","    135.00","06-JUL-2022"
"KIRLOSIND","EQ","   3541.70","28-JUN-2023","   1252.65","11-JUL-2022"
"KIRLPNU","EQ","    685.30","05-JUL-2023","    542.50","27-APR-2023"
"KITEX","EQ","    256.70","11-AUG-2022","    136.00","03-APR-2023"
"KKCL","EQ","    592.00","16-DEC-2022","    266.05","06-JUL-2022"
"KMSUGAR","EQ","     35.35","19-DEC-2022","     22.70","15-NOV-2022"
"KNRCON","EQ","    280.80","14-MAR-2023","    202.70","20-OCT-2022"
"KOCONSINAV","EQ","-","-","-","-"
"KOHINOOR","BE","    105.45","05-JUL-2022","     28.35","12-APR-2023"
"KOKUYOCMLN","EQ","    124.80","19-JUN-2023","     55.10","07-JUL-2022"
"KOLTEPATIL","EQ","    383.90","20-OCT-2022","    218.00","06-JUL-2022"
"KOPRAN","EQ","    219.40","20-JUL-2022","     96.00","28-MAR-2023"
"KOTAKAINAV","EQ","-","-","-","-"
"KOTAKALPHA","EQ","     32.15","24-AUG-2022","     24.19","27-FEB-2023"
"KOTAKBANK","EQ","   2064.40","31-MAY-2023","   1643.50","14-MAR-2023"
"KOTAKBINAV","EQ","-","-","-","-"
"KOTAKBKETF","EQ","    464.90","04-JUL-2023","    341.24","05-JUL-2022"
"KOTAKCONS","EQ","     95.00","16-SEP-2022","     69.42","21-MAR-2023"
"KOTAKGINAV","EQ","-","-","-","-"
"KOTAKGOLD","EQ","     52.95","05-MAY-2023","     39.20","25-NOV-2022"
"KOTAKIINAV","EQ","-","-","-","-"
"KOTAKIT","EQ","     33.16","01-DEC-2022","     26.00","05-SEP-2022"
"KOTAKLINAV","EQ","-","-","-","-"
"KOTAKLIQ","EQ","   1001.00","29-MAY-2023","    999.00","03-FEB-2023"
"KOTAKLOVOL","EQ","     17.70","04-JUL-2023","     11.96","18-JUL-2022"
"KOTAKMID50","EQ","    104.28","04-JUL-2023","     73.35","06-JUL-2022"
"KOTAKMINAV","EQ","-","-","-","-"
"KOTAKMNC","EQ","     24.51","06-DEC-2022","     18.62","04-OCT-2022"
"KOTAKNIFTY","EQ","    213.80","20-DEC-2022","    167.65","06-JUL-2022"
"KOTAKNINAV","EQ","-","-","-","-"
"KOTAKNV20","EQ","    114.99","14-DEC-2022","     88.20","06-JUL-2022"
"KOTAKPSUBK","EQ","    461.60","09-DEC-2022","    248.00","05-JUL-2022"
"KOTAKSILVE","EQ","     81.00","30-DEC-2022","     58.00","04-JAN-2023"
"KOTAKSINAV","EQ","-","-","-","-"
"KOTAKVINAV","EQ","-","-","-","-"
"KOTARISUG","EQ","     52.95","19-DEC-2022","     32.40","28-MAR-2023"
"KOTHARIPET","EQ","     84.85","01-AUG-2022","     54.40","28-MAR-2023"
"KOTHARIPRO","EQ","    169.80","18-AUG-2022","     83.80","14-JUL-2022"
"KOVAI","EQ","   2559.95","05-JUL-2023","   1406.40","01-SEP-2022"
"KPIGREEN","EQ","    975.00","01-DEC-2022","    390.00","28-MAR-2023"
"KPIL","EQ","    597.00","13-MAR-2023","    353.00","11-JUL-2022"
"KPITTECH","EQ","   1160.00","07-JUN-2023","    480.00","14-JUL-2022"
"KPRMILL","EQ","    685.90","23-JUN-2023","    479.45","26-DEC-2022"
"KRBL","EQ","    445.00","14-DEC-2022","    213.75","06-JUL-2022"
"KREBSBIO","BE","    145.90","30-AUG-2022","     50.65","29-MAR-2023"
"KRIDHANINF","BE","      4.95","29-AUG-2022","      1.65","31-MAR-2023"
"KRISHANA","EQ","    559.40","02-MAR-2023","    238.55","15-JUL-2022"
"KRITI","EQ","    124.75","05-JUL-2023","     66.65","26-DEC-2022"
"KRITIKA","BE","     43.25","12-SEP-2022","      6.60","28-MAR-2023"
"KRITINUT","EQ","     63.70","19-JUN-2023","     37.25","31-MAR-2023"
"KRSNAA","EQ","    609.00","12-JUN-2023","    353.10","28-FEB-2023"
"KSB","EQ","   2357.00","09-MAY-2023","   1411.50","27-JUL-2022"
"KSCL","EQ","    582.95","04-JUL-2023","    415.00","03-OCT-2022"
"KSHITIJPOL","BE","     70.80","03-NOV-2022","      6.47","28-JUL-2022"
"KSL","EQ","    392.00","22-DEC-2022","    281.00","28-MAR-2023"
"KSOLVES","EQ","    985.00","13-JUN-2023","    356.00","16-NOV-2022"
"KTKBANK","EQ","    204.90","05-JUL-2023","     66.20","06-JUL-2022"
"KUANTUM","EQ","    207.40","03-JUL-2023","     74.60","08-JUL-2022"
"L&TFH","EQ","    140.20","03-JUL-2023","     68.00","06-JUL-2022"
"LAGNAM","EQ","     86.50","22-JUL-2022","     40.50","02-JUN-2023"
"LAKPRE","BZ","      6.85","10-OCT-2022","      3.55","29-MAR-2023"
"LAL","BE","    234.00","19-JUN-2023","    103.55","18-APR-2023"
"LALPATHLAB","EQ","   2750.00","28-SEP-2022","   1762.05","20-MAR-2023"
"LAMBODHARA","BE","    240.95","03-MAY-2023","     76.15","11-JUL-2022"
"LANDMARK","EQ","    766.00","28-JUN-2023","    431.15","26-DEC-2022"
"LAOPALA","EQ","    470.70","04-JUL-2023","    267.00","15-JUL-2022"
"LASA","EQ","     46.50","25-JUL-2022","     17.10","29-MAR-2023"
"LATENTVIEW","EQ","    421.45","12-SEP-2022","    308.75","14-JUL-2022"
"LATTEYS","BE","     51.90","30-MAY-2023","     32.55","03-JUL-2023"
"LAURUSLABS","EQ","    605.50","18-AUG-2022","    278.85","28-APR-2023"
"LAXMICOT","EQ","     30.70","25-JUL-2022","     17.15","31-MAR-2023"
"LAXMIMACH","EQ","  14200.00","13-DEC-2022","   9119.00","05-JUL-2022"
"LCCINFOTEC","BE","      3.85","05-JUL-2022","      1.40","31-MAR-2023"
"LEMONTREE","EQ","    103.40","01-DEC-2022","     63.05","06-JUL-2022"
"LEXUS","EQ","     88.80","15-MAR-2023","     49.20","23-JUN-2023"
"LFIC","EQ","    161.00","26-MAY-2023","     92.00","05-JUL-2022"
"LGBBROSLTD","EQ","   1155.00","30-JUN-2023","    606.85","12-JAN-2023"
"LGBFORGE","EQ","     15.00","15-SEP-2022","      7.45","28-MAR-2023"
"LIBAS","EQ","     28.27","16-AUG-2022","      9.85","29-MAR-2023"
"LIBERTSHOE","EQ","    442.00","14-OCT-2022","    138.50","06-JUL-2022"
"LICHSGFIN","EQ","    443.60","15-SEP-2022","    315.10","28-MAR-2023"
"LICI","EQ","    754.25","20-DEC-2022","    530.05","29-MAR-2023"
"LICNETFGSC","EQ","     27.11","14-DEC-2022","     21.61","29-JUL-2022"
"LICNETFN50","EQ","    210.58","05-JUL-2023","    168.00","05-JUL-2022"
"LICNETFSEN","EQ","    718.85","04-JUL-2023","    560.85","05-JUL-2022"
"LICNFNHGP","EQ","    215.77","05-JUL-2023","    168.11","06-JUL-2022"
"LIKHITHA","EQ","    315.90","12-MAY-2023","    132.78","22-AUG-2022"
"LINC","EQ","    807.80","02-JUN-2023","    240.65","06-JUL-2022"
"LINCOLN","EQ","    456.30","24-MAY-2023","    275.05","28-SEP-2022"
"LINDEINDIA","EQ","   4638.00","21-JUN-2023","   2933.00","02-NOV-2022"
"LIQUIDBEES","EQ","   1030.00","28-JUN-2023","    970.00","23-MAR-2023"
"LIQUIDETF","EQ","   1030.00","12-JUN-2023","    990.00","15-SEP-2022"
"LIQUIEINAV","EQ","-","-","-","-"
"LODHA","EQ","    722.50","04-JUL-2023","    355.50","24-FEB-2023"
"LOKESHMACH","BE","    219.00","16-JUN-2023","     71.45","05-JUL-2022"
"LOTUSEYE","EQ","     98.00","05-DEC-2022","     49.50","20-JUL-2022"
"LOVABLE","EQ","    180.95","06-SEP-2022","     84.10","29-MAR-2023"
"LOYALTEX","EQ","   1095.00","11-AUG-2022","    529.80","29-MAR-2023"
"LPDC","EQ","      8.65","16-DEC-2022","      5.15","21-NOV-2022"
"LSIL","EQ","     28.10","07-JUN-2023","     11.20","08-JUL-2022"
"LT","EQ","   2492.40","03-JUL-2023","   1551.80","06-JUL-2022"
"LTGILTBEES","EQ","     24.95","12-JUN-2023","     20.37","24-OCT-2022"
"LTIM","EQ","   5430.00","05-JUL-2023","   4121.00","23-JAN-2023"
"LTTS","EQ","   4318.70","02-DEC-2022","   2935.00","06-JUL-2022"
"LUMAXIND","EQ","   2219.95","19-JUN-2023","   1340.75","11-AUG-2022"
"LUMAXTECH","EQ","    374.90","04-JUL-2023","    185.65","05-JUL-2022"
"LUPIN","EQ","    908.40","30-JUN-2023","    603.00","04-AUG-2022"
"LUXIND","EQ","   2024.00","02-AUG-2022","   1111.00","31-MAR-2023"
"LXCHEM","EQ","    395.80","15-SEP-2022","    220.50","29-MAR-2023"
"LYKALABS","EQ","    164.40","01-SEP-2022","     88.50","23-MAY-2023"
"LYPSAGEMS","EQ","      8.00","04-NOV-2022","      3.25","29-MAR-2023"
"M&M","EQ","   1498.05","03-JUL-2023","   1078.00","05-JUL-2022"
"M&MFIN","EQ","    346.55","04-JUL-2023","    176.10","28-SEP-2022"
"MAANALU","BE","    363.00","14-JUN-2023","    114.05","14-JUL-2022"
"MACPOWER","EQ","    419.40","07-NOV-2022","    194.00","05-JUL-2022"
"MADHAV","EQ","     59.70","10-AUG-2022","     36.10","02-MAR-2023"
"MADHUCON","BE","      7.25","22-AUG-2022","      3.40","31-MAR-2023"
"MADRASFERT","EQ","     96.45","21-DEC-2022","     44.00","18-NOV-2022"
"MAESGEINAV","EQ","-","-","-","-"
"MAESGETF","EQ","     31.49","01-DEC-2022","     26.64","05-JUL-2022"
"MAFANG","EQ","     65.50","16-JUN-2023","     33.90","10-NOV-2022"
"MAFANGINAV","EQ","-","-","-","-"
"MAFSETF","EQ","     21.30","04-JUL-2023","     15.76","05-JUL-2022"
"MAFSETINAV","EQ","-","-","-","-"
"MAGADSUGAR","EQ","    439.90","22-JUN-2023","    275.60","01-NOV-2022"
"MAGNUM","BE","     48.05","01-JUN-2023","     10.50","12-JUL-2022"
"MAGOLDETF","EQ","     62.50","23-MAY-2023","     47.60","28-JUN-2023"
"MAGOLDINAV","EQ","-","-","-","-"
"MAGS813ETF","EQ","     29.00","02-MAY-2023","     19.33","02-MAY-2023"
"MAHABANK","EQ","     36.25","15-DEC-2022","     15.65","06-JUL-2022"
"MAHAPEXLTD","BE","    172.80","05-JUL-2023","     71.60","11-AUG-2022"
"MAHASTEEL","BE","     85.90","19-JUN-2023","     48.95","29-MAR-2023"
"MAHEPC","EQ","    121.85","05-SEP-2022","     83.80","29-MAR-2023"
"MAHESHWARI","BE","     93.20","11-MAY-2023","     49.65","16-MAR-2023"
"MAHKTECH","EQ","     17.09","05-JUL-2022","     10.00","28-OCT-2022"
"MAHKTEINAV","EQ","-","-","-","-"
"MAHLIFE","EQ","    550.75","12-SEP-2022","    316.00","28-MAR-2023"
"MAHLOG","EQ","    567.00","23-SEP-2022","    349.70","29-MAR-2023"
"MAHSCOOTER","EQ","   5819.90","05-JUL-2023","   3595.75","13-JUL-2022"
"MAHSEAMLES","EQ","    498.00","12-JUN-2023","    279.50","26-DEC-2022"
"MAITHANALL","EQ","   1148.80","24-JAN-2023","    766.55","28-MAR-2023"
"MALLCOM","EQ","   1197.00","03-JUL-2023","    606.95","22-DEC-2022"
"MALUPAPER","EQ","     46.75","21-DEC-2022","     25.50","29-MAR-2023"
"MAM150ETF","EQ","     15.00","01-JUN-2023","      8.93","14-JUL-2022"
"MAM150INAV","EQ","-","-","-","-"
"MAMFGEINAV","EQ","-","-","-","-"
"MAMFGETF","EQ","    100.99","03-MAY-2023","     67.32","03-MAY-2023"
"MAN50EINAV","EQ","-","-","-","-"
"MAN50ETF","EQ","    218.90","05-JUL-2023","    164.04","05-JUL-2022"
"MANAKALUCO","EQ","     26.40","23-JAN-2023","     18.20","02-DEC-2022"
"MANAKCOAT","EQ","     25.80","06-SEP-2022","     13.90","28-MAR-2023"
"MANAKSIA","EQ","    194.20","09-JUN-2023","     69.05","23-DEC-2022"
"MANAKSTEEL","EQ","     53.40","01-FEB-2023","     31.80","23-DEC-2022"
"MANALIPETC","EQ","    109.75","21-JUL-2022","     56.70","29-MAR-2023"
"MANAPPURAM","EQ","    133.95","19-APR-2023","     87.15","14-JUL-2022"
"MANGALAM","EQ","    173.00","14-SEP-2022","     95.25","29-MAR-2023"
"MANGCHEFER","EQ","    131.85","17-OCT-2022","     72.70","28-FEB-2023"
"MANGLMCEM","EQ","    402.00","26-SEP-2022","    234.10","28-MAR-2023"
"MANINDS","EQ","    161.35","28-JUN-2023","     71.45","26-DEC-2022"
"MANINFRA","EQ","    119.15","23-JUN-2023","     66.20","27-MAR-2023"
"MANKIND","EQ","   1768.00","21-JUN-2023","   1242.00","22-MAY-2023"
"MANOMAY","BE","    168.35","27-JAN-2023","    110.05","14-MAR-2023"
"MANORAMA","BE","   1684.00","05-JUL-2023","    894.85","27-JAN-2023"
"MANORG","EQ","    665.00","09-NOV-2022","    306.95","27-MAR-2023"
"MANUGRAPH","EQ","     22.75","09-FEB-2023","     12.10","07-JUL-2022"
"MANV30F","EQ","    170.00","16-JUN-2023","    120.00","31-MAR-2023"
"MANXT50","EQ","    467.82","28-SEP-2022","    352.79","11-JUL-2022"
"MANXT5INAV","EQ","-","-","-","-"
"MANYAVAR","EQ","   1501.55","06-OCT-2022","    991.45","05-JUL-2022"
"MAPMYINDIA","EQ","   1542.20","07-JUL-2022","    984.05","24-APR-2023"
"MARALOVER","EQ","     78.00","08-DEC-2022","     45.60","28-MAR-2023"
"MARATHON","EQ","    339.00","22-JUN-2023","    186.50","11-NOV-2022"
"MARICO","EQ","    558.75","01-JUN-2023","    462.70","20-APR-2023"
"MARINE","EQ","     57.45","23-MAY-2023","     26.55","06-JUL-2022"
"MARKSANS","EQ","     95.80","21-JUN-2023","     45.40","29-SEP-2022"
"MARSHALL","BE","     72.00","01-JUN-2023","     24.10","26-DEC-2022"
"MARUTI","EQ","  10036.95","05-JUL-2023","   8076.05","26-DEC-2022"
"MASFIN","EQ","    937.95","07-NOV-2022","    480.50","15-JUL-2022"
"MASILVER","EQ","     77.83","16-JUN-2023","     67.01","26-JUN-2023"
