"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 13-Nov-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"KFINTECH","EQ","    534.40","10-NOV-2023","    272.00","20-MAR-2023"
"KHADIM","BE","    424.85","30-OCT-2023","    177.20","20-MAR-2023"
"KHAICHEM","EQ","     85.45","16-DEC-2022","     56.30","27-FEB-2023"
"KHAITANLTD","EQ","     69.40","02-AUG-2023","     37.45","24-APR-2023"
"KHANDSE","EQ","     44.80","24-NOV-2022","     21.90","29-MAR-2023"
"KICL","EQ","   2988.00","06-OCT-2023","   1650.05","28-MAR-2023"
"KIMS","EQ","   2229.90","11-SEP-2023","   1282.00","22-MAR-2023"
"KINGFA","EQ","   2595.00","07-AUG-2023","   1115.10","26-DEC-2022"
"KIOCL","EQ","    519.40","18-OCT-2023","    166.00","29-MAR-2023"
"KIRIINDUS","EQ","    524.10","25-NOV-2022","    255.00","03-FEB-2023"
"KIRLOSBROS","EQ","   1061.55","19-OCT-2023","    286.10","27-JAN-2023"
"KIRLOSENG","EQ","    577.55","20-OCT-2023","    286.10","14-NOV-2022"
"KIRLOSIND","EQ","   3757.80","07-AUG-2023","   1771.30","23-DEC-2022"
"KIRLPNU","EQ","    699.85","13-JUL-2023","    541.05","03-NOV-2023"
"KITEX","EQ","    223.20","17-OCT-2023","    136.00","03-APR-2023"
"KKCL","EQ","    827.45","25-OCT-2023","    364.15","24-FEB-2023"
"KMSUGAR","EQ","     39.35","25-SEP-2023","     22.70","15-NOV-2022"
"KNRCON","EQ","    291.00","25-SEP-2023","    226.30","09-JUN-2023"
"KOHINOOR","EQ","     83.95","25-JAN-2023","     28.35","12-APR-2023"
"KOKUYOCMLN","EQ","    165.00","31-JUL-2023","     66.60","28-MAR-2023"
"KOLTEPATIL","EQ","    528.00","06-NOV-2023","    231.00","28-MAR-2023"
"KOPRAN","EQ","    253.00","05-SEP-2023","     96.00","28-MAR-2023"
"KOTAKALPHA","EQ","     36.34","12-NOV-2023","     24.19","27-FEB-2023"
"KOTAKBANK","EQ","   2064.40","31-MAY-2023","   1643.50","14-MAR-2023"
"KOTAKBKETF","EQ","    475.98","24-JUL-2023","    392.32","16-MAR-2023"
"KOTAKCONS","EQ","     88.20","04-OCT-2023","     69.42","21-MAR-2023"
"KOTAKGOLD","EQ","     53.15","12-NOV-2023","     39.20","25-NOV-2022"
"KOTAKIT","EQ","     34.94","18-SEP-2023","     27.45","17-APR-2023"
"KOTAKLIQ","EQ","   1004.00","17-JUL-2023","    999.00","03-FEB-2023"
"KOTAKLOVOL","EQ","     17.70","04-JUL-2023","     12.55","24-MAR-2023"
"KOTAKMID50","EQ","    130.00","23-AUG-2023","     82.70","27-MAR-2023"
"KOTAKMNC","EQ","     24.51","06-DEC-2022","     18.72","28-MAR-2023"
"KOTAKNIFTY","EQ","    218.40","18-SEP-2023","    179.60","22-MAR-2023"
"KOTAKNV20","EQ","    119.50","21-SEP-2023","     97.80","27-MAR-2023"
"KOTAKPSUBK","EQ","    541.00","15-SEP-2023","    350.00","28-MAR-2023"
"KOTAKSILVE","EQ","     81.00","30-DEC-2022","     58.00","04-JAN-2023"
"KOTARISUG","BE","     63.80","18-AUG-2023","     32.40","28-MAR-2023"
"KOTHARIPET","EQ","    166.00","12-NOV-2023","     54.40","28-MAR-2023"
"KOTHARIPRO","EQ","    155.75","28-DEC-2022","     99.90","16-JUN-2023"
"KPIGREEN","EQ","   1113.00","12-NOV-2023","    390.00","28-MAR-2023"
"KPIL","EQ","    723.95","23-OCT-2023","    480.20","09-FEB-2023"
"KPITTECH","EQ","   1420.05","12-NOV-2023","    622.55","23-DEC-2022"
"KPRMILL","EQ","    843.65","30-OCT-2023","    479.45","26-DEC-2022"
"KRBL","EQ","    470.90","08-SEP-2023","    319.50","28-MAR-2023"
"KREBSBIO","EQ","    120.25","09-DEC-2022","     50.65","29-MAR-2023"
"KRISHANA","EQ","    279.70","02-MAR-2023","    177.60","17-NOV-2022"
"KRITI","EQ","    140.85","10-JUL-2023","     66.65","26-DEC-2022"
"KRITIKA","BE","     23.45","03-OCT-2023","      6.60","28-MAR-2023"
"KRSNAA","EQ","    727.00","12-OCT-2023","    353.10","28-FEB-2023"
"KSB","EQ","   3347.95","13-OCT-2023","   1717.00","30-JAN-2023"
"KSCL","EQ","    692.00","19-OCT-2023","    466.50","31-MAR-2023"
"KSL","EQ","    558.00","15-SEP-2023","    281.00","28-MAR-2023"
"KSOLVES","BE","   1447.00","18-AUG-2023","    356.00","16-NOV-2022"
"KTKBANK","EQ","    257.70","20-SEP-2023","    124.50","28-MAR-2023"
"KUANTUM","EQ","    225.85","24-AUG-2023","    114.15","28-FEB-2023"
"L&TFH","EQ","    144.40","06-NOV-2023","     78.95","28-MAR-2023"
"LAGNAM","EQ","     89.70","08-NOV-2023","     40.50","02-JUN-2023"
"LAKPRE","BZ","      6.50","14-DEC-2022","      3.55","29-MAR-2023"
"LAL","BE","    285.25","31-OCT-2023","    103.55","18-APR-2023"
"LALPATHLAB","EQ","   2744.00","09-NOV-2023","   1762.05","20-MAR-2023"
"LAMBODHARA","EQ","    240.95","03-MAY-2023","     91.00","26-DEC-2022"
"LANDMARK","EQ","    863.30","08-SEP-2023","    431.15","26-DEC-2022"
"LAOPALA","EQ","    479.75","01-AUG-2023","    327.00","27-MAR-2023"
"LASA","EQ","     37.70","07-DEC-2022","     17.10","29-MAR-2023"
"LATENTVIEW","EQ","    466.45","05-SEP-2023","    310.45","28-MAR-2023"
"LATTEYS","EQ","     51.90","30-MAY-2023","     31.05","13-JUL-2023"
"LAURUSLABS","EQ","    474.50","15-NOV-2022","    278.85","28-APR-2023"
"LAXMICOT","EQ","     26.85","18-JAN-2023","     17.15","31-MAR-2023"
"LAXMIMACH","EQ","  15499.90","31-AUG-2023","   9806.50","31-MAR-2023"
"LCCINFOTEC","EQ","      2.85","05-DEC-2022","      1.40","31-MAR-2023"
"LEMONTREE","EQ","    126.80","15-SEP-2023","     70.20","23-DEC-2022"
"LEXUS","BE","     88.80","15-MAR-2023","     34.05","28-AUG-2023"
"LFIC","EQ","    194.95","19-OCT-2023","     94.05","28-MAR-2023"
"LGBBROSLTD","EQ","   1237.60","17-JUL-2023","    606.85","12-JAN-2023"
"LGBFORGE","EQ","     13.10","16-JAN-2023","      7.45","28-MAR-2023"
"LGHL","BE","    156.15","12-NOV-2023","    142.40","10-NOV-2023"
"LIBAS","EQ","     21.95","14-NOV-2022","      9.85","29-MAR-2023"
"LIBERTSHOE","EQ","    395.60","23-NOV-2022","    181.20","29-MAR-2023"
"LICHSGFIN","EQ","    481.00","03-OCT-2023","    315.10","28-MAR-2023"
"LICI","EQ","    754.25","20-DEC-2022","    530.05","29-MAR-2023"
"LICMFGOLD","EQ","   5762.50","06-NOV-2023","   5111.00","03-OCT-2023"
"LICNETFGSC","EQ","     27.11","14-DEC-2022","     21.91","15-DEC-2022"
"LICNETFN50","EQ","    224.95","11-AUG-2023","    181.99","20-MAR-2023"
"LICNETFSEN","EQ","    800.00","21-JUL-2023","    620.93","20-MAR-2023"
"LICNFNHGP","EQ","    218.40","03-OCT-2023","    178.01","28-MAR-2023"
"LIKHITHA","EQ","    343.00","29-SEP-2023","    188.50","15-NOV-2022"
"LINC","EQ","    900.00","30-OCT-2023","    330.10","14-NOV-2022"
"LINCOLN","EQ","    635.00","12-NOV-2023","    296.05","18-NOV-2022"
"LINDEINDIA","EQ","   6790.00","04-SEP-2023","   2999.00","25-NOV-2022"
"LIQUID","EQ","   1000.84","25-SEP-2023","    999.00","27-OCT-2023"
"LIQUIDBEES","EQ","   1030.00","10-NOV-2023","    970.00","25-OCT-2023"
"LIQUIDETF","EQ","   1045.00","23-OCT-2023","    995.00","22-NOV-2022"
"LIQUIDSBI","EQ","   1000.01","10-NOV-2023","    995.00","02-NOV-2023"
"LIQUIEINAV","EQ","-","-","-","-"
"LLOYDSENGG","EQ","     59.75","07-AUG-2023","     12.30","25-NOV-2022"
"LLOYDSME","EQ","    686.70","09-AUG-2023","    492.00","06-NOV-2023"
"LODHA","EQ","    880.00","06-NOV-2023","    355.50","24-FEB-2023"
"LOKESHMACH","EQ","    270.60","12-NOV-2023","     91.35","26-DEC-2022"
"LORDSCHLO","EQ","    195.00","31-AUG-2023","    145.00","12-NOV-2023"
"LOTUSEYE","EQ","    108.00","04-AUG-2023","     55.20","28-MAR-2023"
"LOVABLE","EQ","    151.90","08-DEC-2022","     84.10","29-MAR-2023"
"LOWVOL","EQ","    170.00","16-JUN-2023","    120.00","31-MAR-2023"
"LOYALTEX","EQ","    925.05","14-NOV-2022","    529.80","29-MAR-2023"
"LPDC","BE","     10.05","16-OCT-2023","      5.10","14-AUG-2023"
"LT","EQ","   3114.95","06-OCT-2023","   1978.10","15-NOV-2022"
"LTFOODS","EQ","    205.00","08-NOV-2023","     90.00","27-MAR-2023"
"LTGILTBEES","EQ","     25.10","04-SEP-2023","     22.00","17-NOV-2022"
"LTIM","EQ","   5593.40","14-SEP-2023","   4121.00","23-JAN-2023"
"LTTS","EQ","   4858.60","11-OCT-2023","   3215.85","20-JAN-2023"
"LUMAXIND","EQ","   2480.00","07-SEP-2023","   1563.25","26-DEC-2022"
"LUMAXTECH","EQ","    469.95","08-AUG-2023","    202.05","26-DEC-2022"
"LUPIN","EQ","   1238.45","09-NOV-2023","    628.00","31-MAR-2023"
"LUXIND","EQ","   1765.00","23-NOV-2022","   1111.00","31-MAR-2023"
"LXCHEM","EQ","    321.00","05-DEC-2022","    220.50","29-MAR-2023"
"LYKALABS","EQ","    155.90","19-JAN-2023","     88.50","23-MAY-2023"
"LYPSAGEMS","EQ","      7.15","14-NOV-2022","      3.25","29-MAR-2023"
"M&M","EQ","   1670.00","18-SEP-2023","   1123.40","28-MAR-2023"
"M&MFIN","EQ","    346.55","04-JUL-2023","    199.25","21-NOV-2022"
"MAANALU","EQ","    150.05","01-NOV-2023","     37.00","23-DEC-2022"
"MADHAV","EQ","     57.00","16-OCT-2023","     36.10","02-MAR-2023"
"MADHUCON","EQ","      6.70","20-DEC-2022","      3.40","31-MAR-2023"
"MADRASFERT","EQ","     96.45","21-DEC-2022","     44.00","18-NOV-2022"
"MAFANG","EQ","     68.29","20-JUL-2023","     35.20","07-DEC-2022"
"MAGADSUGAR","EQ","    794.50","06-NOV-2023","    279.55","14-NOV-2022"
"MAGNUM","BE","     56.70","25-OCT-2023","     16.30","26-DEC-2022"
"MAHABANK","EQ","     51.90","04-OCT-2023","     22.60","15-NOV-2022"
"MAHAPEXLTD","EQ","    183.95","07-NOV-2023","     84.50","31-MAR-2023"
"MAHASTEEL","EQ","     91.90","30-OCT-2023","     48.95","29-MAR-2023"
"MAHEPC","EQ","    133.50","22-AUG-2023","     83.80","29-MAR-2023"
"MAHESHWARI","EQ","    102.45","02-NOV-2023","     49.65","16-MAR-2023"
"MAHKTECH","EQ","     16.96","27-JAN-2023","     11.55","28-NOV-2022"
"MAHLIFE","EQ","    598.95","11-SEP-2023","    316.00","28-MAR-2023"
"MAHLOG","EQ","    545.75","30-NOV-2022","    348.05","31-OCT-2023"
"MAHSCOOTER","EQ","   8608.40","20-OCT-2023","   4072.00","28-MAR-2023"
"MAHSEAMLES","EQ","    823.90","09-NOV-2023","    279.50","26-DEC-2022"
"MAITHANALL","EQ","   1206.95","01-AUG-2023","    766.55","28-MAR-2023"
"MAKEINDIA","EQ","    105.05","12-SEP-2023","     67.32","03-MAY-2023"
"MALLCOM","EQ","   1249.70","05-SEP-2023","    606.95","22-DEC-2022"
"MALUPAPER","EQ","     46.75","21-DEC-2022","     25.50","29-MAR-2023"
"MANAKALUCO","EQ","     30.00","17-JUL-2023","     18.20","02-DEC-2022"
"MANAKCOAT","BE","     27.70","08-SEP-2023","     13.90","28-MAR-2023"
"MANAKSIA","EQ","    194.20","09-JUN-2023","     69.05","23-DEC-2022"
"MANAKSTEEL","EQ","     54.70","11-SEP-2023","     31.80","23-DEC-2022"
"MANALIPETC","EQ","     86.95","08-DEC-2022","     56.70","29-MAR-2023"
"MANAPPURAM","EQ","    156.55","04-SEP-2023","    101.15","27-FEB-2023"
"MANGALAM","EQ","    145.50","01-DEC-2022","     95.25","29-MAR-2023"
"MANGCHEFER","EQ","    118.00","29-AUG-2023","     72.70","28-FEB-2023"
"MANGLMCEM","EQ","    425.70","12-NOV-2023","    234.10","28-MAR-2023"
"MANINDS","EQ","    268.50","08-NOV-2023","     71.45","26-DEC-2022"
"MANINFRA","EQ","    168.75","11-OCT-2023","     66.20","27-MAR-2023"
"MANKIND","EQ","   1949.00","24-JUL-2023","   1242.00","22-MAY-2023"
"MANOMAY","EQ","    168.35","27-JAN-2023","    110.05","14-MAR-2023"
"MANORAMA","EQ","   2384.95","11-OCT-2023","    894.85","27-JAN-2023"
"MANORG","EQ","    577.00","21-NOV-2022","    306.95","27-MAR-2023"
"MANUGRAPH","BE","     28.80","01-SEP-2023","     12.95","23-NOV-2022"
"MANYAVAR","EQ","   1447.60","02-DEC-2022","   1058.05","28-MAR-2023"
"MAPMYINDIA","EQ","   2274.95","09-OCT-2023","    984.05","24-APR-2023"
"MARALOVER","EQ","     84.45","20-SEP-2023","     45.60","28-MAR-2023"
"MARATHON","EQ","    476.75","12-OCT-2023","    190.65","03-JAN-2023"
"MARICO","EQ","    595.00","03-OCT-2023","    462.70","20-APR-2023"
"MARINE","BE","     88.05","08-NOV-2023","     28.00","26-DEC-2022"
"MARKSANS","EQ","    138.80","12-NOV-2023","     49.60","14-NOV-2022"
"MARSHALL","EQ","     63.16","01-JUN-2023","     21.14","26-DEC-2022"
"MARUTI","EQ","  10845.00","27-OCT-2023","   8076.05","26-DEC-2022"
"MASFIN","EQ","    964.00","13-OCT-2023","    679.60","18-APR-2023"
"MASKINVEST","BE","    203.35","29-NOV-2022","     40.15","28-MAR-2023"
"MASPTOP50","EQ","     34.00","05-SEP-2023","     25.07","29-DEC-2022"
"MASTEK","EQ","   2539.75","07-SEP-2023","   1475.10","29-MAR-2023"
"MATRIMONY","EQ","    722.60","10-AUG-2023","    500.10","20-FEB-2023"
"MAWANASUG","EQ","    120.90","14-SEP-2023","     73.85","15-NOV-2022"
"MAXESTATES","EQ","    298.00","30-OCT-2023","    242.75","02-NOV-2023"
"MAXHEALTH","EQ","    630.00","19-JUN-2023","    410.50","17-NOV-2022"
"MAXIND","EQ","    195.00","01-AUG-2023","     76.00","28-MAR-2023"
"MAYURUNIQ","EQ","    583.90","22-AUG-2023","    393.20","26-DEC-2022"
"MAZDA","EQ","   1444.00","01-NOV-2023","    596.60","28-FEB-2023"
"MAZDOCK","EQ","   2484.70","08-SEP-2023","    612.00","27-MAR-2023"
"MBAPL","EQ","    348.35","20-OCT-2023","    225.00","16-NOV-2022"
"MBLINFRA","EQ","     52.95","12-NOV-2023","     14.35","31-MAR-2023"
"MCDOWELL-N","EQ","   1110.00","09-NOV-2023","    730.55","27-FEB-2023"
"MCL","EQ","     42.00","03-AUG-2023","     22.50","31-MAR-2023"
"MCLEODRUSS","EQ","     32.80","21-DEC-2022","     16.30","15-MAR-2023"
"MCX","EQ","   2704.80","12-NOV-2023","   1285.05","22-MAY-2023"
"MEDANTA","EQ","    958.00","12-NOV-2023","    390.55","16-NOV-2022"
"MEDICAMEQ","EQ","    902.50","15-DEC-2022","    560.25","26-OCT-2023"
"MEDICO","EQ","    100.70","31-MAY-2023","     43.00","14-NOV-2022"
"MEDPLUS","EQ","    978.00","31-JUL-2023","    548.25","01-DEC-2022"
"MEGASTAR","EQ","    359.00","08-NOV-2023","    197.00","20-MAR-2023"
"MELSTAR","BZ","      3.40","06-JAN-2023","      1.85","22-AUG-2023"
"MENONBE","EQ","    166.40","30-AUG-2023","     81.75","26-DEC-2022"
"MEP","EQ","     21.20","15-DEC-2022","      9.80","10-JUL-2023"
"METALFORGE","BZ","      4.70","25-SEP-2023","      2.40","03-APR-2023"
"METROBRAND","EQ","   1319.55","10-NOV-2023","    736.05","31-JAN-2023"
"METROPOLIS","EQ","   1640.00","14-NOV-2022","   1171.35","31-MAR-2023"
"MFSL","EQ","    961.00","11-SEP-2023","    599.10","26-APR-2023"
"MGEL","EQ","     39.40","15-DEC-2022","     11.50","27-MAR-2023"
"MGL","EQ","   1152.00","17-OCT-2023","    820.10","26-DEC-2022"
"MHLXMIRU","EQ","    309.00","05-APR-2023","    144.00","20-JUL-2023"
"MHRIL","EQ","    470.00","17-OCT-2023","    240.60","26-DEC-2022"
"MICEL","BE","     48.00","23-OCT-2023","     10.95","21-NOV-2022"
"MID150BEES","EQ","    163.45","12-SEP-2023","    112.00","28-MAR-2023"
"MIDCAPETF","EQ","     16.10","12-SEP-2023","     10.75","29-MAR-2023"
"MIDHANI","EQ","    476.70","11-OCT-2023","    172.25","27-MAR-2023"
"MINDACORP","EQ","    369.95","19-OCT-2023","    185.00","28-MAR-2023"
"MINDTECK","EQ","    211.80","06-OCT-2023","    100.00","03-APR-2023"
"MIRZAINT","EQ","    329.50","24-NOV-2022","     29.90","06-APR-2023"
"MITCON","EQ","     94.95","16-AUG-2023","     53.05","26-DEC-2022"
"MITTAL","EQ","      1.85","06-NOV-2023","       .69","28-MAR-2023"
"MKPL","EQ","    900.00","25-OCT-2023","     81.80","10-NOV-2023"
"MMFL","EQ","   1099.00","01-AUG-2023","    751.95","14-NOV-2022"
"MMP","EQ","    250.10","06-SEP-2023","     92.40","28-MAR-2023"
"MMTC","EQ","     89.20","17-OCT-2023","     26.30","28-APR-2023"
"MODIRUBBER","BE","    100.50","09-NOV-2023","     51.10","31-MAR-2023"
"MODISONLTD","EQ","    127.50","12-NOV-2023","     50.10","29-MAR-2023"
"MOGSEC","EQ","     54.97","28-AUG-2023","     48.85","09-MAR-2023"
"MOHEALTH","EQ","     30.99","08-AUG-2023","     21.11","21-MAR-2023"
"MOHITIND","EQ","     22.75","28-SEP-2023","     10.95","29-MAR-2023"
"MOIL","EQ","    280.00","17-OCT-2023","    140.75","29-MAR-2023"
"MOKSH","BE","     19.00","21-SEP-2023","      8.55","29-MAR-2023"
"MOL","EQ","    120.90","15-NOV-2022","     71.90","26-OCT-2023"
"MOLDTECH","EQ","    398.55","04-SEP-2023","    101.30","28-NOV-2022"
"MOLDTKPAC","EQ","   1110.00","03-FEB-2023","    834.35","15-NOV-2022"
"MOLOWVOL","EQ","     32.84","11-JUL-2023","     21.21","01-FEB-2023"
"MOM100","EQ","     44.78","12-SEP-2023","     30.89","28-MAR-2023"
"MOM50","EQ","    224.99","01-NOV-2023","    169.14","20-MAR-2023"
"MOMENTUM","EQ","     26.30","31-OCT-2023","     17.33","10-APR-2023"
"MOMOMENTUM","EQ","     48.67","05-OCT-2023","     35.53","24-MAR-2023"
"MON100","EQ","    129.90","31-JUL-2023","     87.43","06-JAN-2023"
"MONARCH","EQ","    478.30","12-NOV-2023","    190.00","31-MAR-2023"
"MONIFTY500","EQ","     20.78","06-OCT-2023","     16.30","26-OCT-2023"
"MONQ50","EQ","     57.60","16-FEB-2023","     45.00","12-DEC-2022"
"MONTECARLO","EQ","    918.00","07-AUG-2023","    530.00","16-MAR-2023"
"MOQUALITY","EQ","    142.08","12-NOV-2023","    101.02","27-JAN-2023"
"MORARJEE","EQ","     28.35","08-DEC-2022","     16.00","29-MAR-2023"
"MOREPENLAB","EQ","     48.45","26-DEC-2022","     24.00","28-MAR-2023"
"MOTHERSON","EQ","    103.40","05-SEP-2023","     61.80","28-MAR-2023"
"MOTILALOFS","EQ","   1094.00","01-NOV-2023","    551.25","27-MAR-2023"
"MOVALUE","EQ","     74.00","11-SEP-2023","     45.25","17-NOV-2022"
"MPHASIS","EQ","   2552.00","05-SEP-2023","   1660.05","17-APR-2023"
"MPSLTD","EQ","   1819.80","13-OCT-2023","    781.05","23-DEC-2022"
"MRF","EQ"," 113439.30","17-OCT-2023","  81380.05","16-MAR-2023"
"MRO-TEK","EQ","     80.70","27-JAN-2023","     50.65","28-MAR-2023"
"MRPL","EQ","    117.80","08-NOV-2023","     49.25","28-FEB-2023"
"MSPL","BE","     20.50","23-OCT-2023","      7.45","29-MAR-2023"
"MSTCLTD","EQ","    533.00","16-OCT-2023","    239.00","28-MAR-2023"
"MSUMI","EQ","     71.15","16-NOV-2022","     45.15","20-MAR-2023"
"MTARTECH","EQ","   2920.35","11-SEP-2023","   1473.00","28-MAR-2023"
"MTEDUCARE","BE","      8.70","06-DEC-2022","      3.05","02-NOV-2023"
"MTNL","EQ","     33.85","28-SEP-2023","     16.60","28-MAR-2023"
"MUFIN","EQ","    135.65","07-NOV-2023","    119.05","09-NOV-2023"
"MUKANDLTD","EQ","    198.00","05-SEP-2023","    100.75","28-NOV-2022"
"MUKTAARTS","BE","     90.45","12-OCT-2023","     43.00","29-MAR-2023"
"MUNJALAU","EQ","     66.20","23-AUG-2023","     35.60","29-MAR-2023"
"MUNJALSHOW","EQ","    158.90","13-JUL-2023","     82.80","29-MAR-2023"
"MURUDCERA","BE","     71.90","31-OCT-2023","     27.00","29-MAR-2023"
"MUTHOOTCAP","EQ","    460.00","11-OCT-2023","    237.05","27-MAR-2023"
"MUTHOOTFIN","EQ","   1379.95","11-AUG-2023","    911.25","16-MAR-2023"
"MVGJL","EQ","    325.45","12-NOV-2023","    202.00","04-OCT-2023"
"NACLIND","EQ","    110.75","30-DEC-2022","     71.60","01-NOV-2023"
"NAGAFERT","EQ","     13.55","19-APR-2023","      7.60","18-NOV-2022"
"NAGREEKCAP","BE","     28.10","29-MAR-2023","     12.25","21-NOV-2022"
"NAGREEKEXP","EQ","     68.00","14-JUN-2023","     28.30","28-MAR-2023"
"NAHARCAP","EQ","    364.00","16-NOV-2022","    240.40","29-MAR-2023"
"NAHARINDUS","EQ","    156.40","13-SEP-2023","     84.10","28-FEB-2023"
"NAHARPOLY","EQ","    299.40","14-NOV-2022","    198.85","28-FEB-2023"
"NAHARSPING","EQ","    321.00","22-DEC-2022","    214.00","28-FEB-2023"
"NAM-INDIA","EQ","    414.90","07-NOV-2023","    196.90","28-MAR-2023"
"NARMADA","EQ","     31.30","10-FEB-2023","     18.35","28-MAR-2023"
"NATCOPHARM","EQ","    928.00","07-SEP-2023","    502.00","02-FEB-2023"
"NATHBIOGEN","EQ","    244.60","11-AUG-2023","    128.85","03-FEB-2023"
"NATIONALUM","EQ","    106.35","04-SEP-2023","     69.80","26-DEC-2022"
"NAUKRI","EQ","   4984.50","07-AUG-2023","   3308.20","14-MAR-2023"
"NAVA","EQ","    473.70","21-SEP-2023","    179.90","24-NOV-2022"
"NAVINFLUOR","EQ","   4950.00","15-MAY-2023","   3356.55","30-OCT-2023"
"NAVINIFTY","EQ","    230.00","10-OCT-2023","    189.00","23-OCT-2023"
"NAVKARCORP","EQ","     71.45","07-AUG-2023","     44.35","27-MAR-2023"
"NAVNETEDUL","EQ","    175.90","19-OCT-2023","     88.45","27-MAR-2023"
"NAZARA","EQ","    929.05","06-SEP-2023","    480.35","17-NOV-2022"
"NBCC","EQ","     74.35","20-OCT-2023","     30.95","28-MAR-2023"
"NBIFIN","EQ","   1988.75","22-AUG-2023","   1399.55","28-MAR-2023"
"NCC","EQ","    176.60","01-SEP-2023","     71.50","14-NOV-2022"
"NCLIND","EQ","    246.55","04-SEP-2023","    157.00","02-FEB-2023"
"NDGL","EQ","   2201.75","12-MAY-2023","   1203.05","28-MAR-2023"
"NDL","EQ","     30.00","14-NOV-2022","     15.05","29-MAR-2023"
"NDLVENTURE","BE","    460.00","17-NOV-2022","     62.40","22-NOV-2022"
"NDTV","EQ","    468.60","01-DEC-2022","    168.55","29-MAR-2023"
"NECCLTD","EQ","     30.00","09-NOV-2023","     13.15","20-MAR-2023"
"NECLIFE","EQ","     30.90","26-DEC-2022","     14.50","28-MAR-2023"
"NELCAST","EQ","    194.30","09-NOV-2023","     83.40","25-NOV-2022"
"NELCO","EQ","    893.80","13-JUL-2023","    486.15","28-MAR-2023"
"NEOGEN","EQ","   1859.30","05-OCT-2023","   1140.00","06-FEB-2023"
"NESCO","EQ","    797.00","12-NOV-2023","    505.00","20-MAR-2023"
"NESTLEIND","EQ","  24745.00","20-OCT-2023","  17880.00","15-MAR-2023"
"NETF","EQ","    218.00","21-JUL-2023","    171.80","15-MAR-2023"
"NETWEB","EQ","    952.00","27-JUL-2023","    738.60","26-OCT-2023"
"NETWORK18","EQ","     82.50","12-OCT-2023","     45.00","20-MAR-2023"
"NEULANDLAB","EQ","   5459.95","10-NOV-2023","   1318.10","02-FEB-2023"
"NEWGEN","BE","   1235.00","12-NOV-2023","    299.95","12-DEC-2022"
"NEXT50","EQ","    471.89","11-SEP-2023","    372.00","27-FEB-2023"
"NEXTMEDIA","BE","      8.80","23-OCT-2023","      3.80","03-APR-2023"
"NFL","EQ","     89.70","12-APR-2023","     49.00","21-NOV-2022"
"NGIL","EQ","    108.82","14-NOV-2022","     36.50","30-OCT-2023"
"NGLFINE","EQ","   2439.95","24-AUG-2023","   1175.05","28-MAR-2023"
"NH","EQ","   1132.80","04-OCT-2023","    705.10","06-JAN-2023"
"NHPC","EQ","     56.85","14-SEP-2023","     36.75","23-DEC-2022"
"NIACL","EQ","    154.65","20-OCT-2023","     91.60","16-NOV-2022"
"NIBL","EQ","     34.65","28-SEP-2023","     15.05","16-MAR-2023"
"NIF100BEES","EQ","    241.65","07-AUG-2023","    171.00","27-MAR-2023"
"NIFMID150","EQ","    174.00","26-OCT-2023","    141.57","26-OCT-2023"
"NIFTYBEES","EQ","    226.20","21-SEP-2023","    176.50","08-DEC-2022"
"NIFTYETF","EQ","    218.90","05-JUL-2023","    176.06","20-MAR-2023"
"NIFTYQLITY","EQ","     17.65","30-NOV-2022","     13.41","02-MAR-2023"
"NIITLTD","EQ","    416.85","29-MAY-2023","     77.30","14-AUG-2023"
"NIITMTS","EQ","    514.00","14-SEP-2023","    342.30","26-OCT-2023"
"NILAINFRA","BE","      8.80","12-SEP-2023","      4.40","29-MAR-2023"
"NILASPACES","EQ","      4.90","06-JUL-2023","      2.45","29-MAY-2023"
"NILKAMAL","EQ","   2805.00","31-JUL-2023","   1700.00","20-MAR-2023"
"NINSYS","EQ","    456.80","12-NOV-2023","    136.67","29-MAR-2023"
"NIRAJ","BE","     46.50","10-AUG-2023","     23.95","23-MAR-2023"
"NITCO","BE","     34.35","07-NOV-2023","     16.70","29-MAR-2023"
"NITINSPIN","EQ","    335.00","30-AUG-2023","    182.00","22-NOV-2022"
"NLCINDIA","EQ","    155.20","09-NOV-2023","     69.70","28-MAR-2023"
"NMDC","EQ","    173.00","12-NOV-2023","    103.75","19-MAY-2023"
"NOCIL","EQ","    254.90","14-SEP-2023","    199.10","27-MAR-2023"
"NOIDATOLL","BE","     12.15","12-NOV-2023","      6.05","02-FEB-2023"
"NPBET","EQ","    248.55","12-SEP-2023","    199.54","16-MAR-2023"
"NRAIL","EQ","    390.00","15-SEP-2023","    196.25","28-MAR-2023"
"NRBBEARING","EQ","    294.00","22-SEP-2023","    125.00","28-MAR-2023"
"NRL","EQ","    159.00","12-JAN-2023","     86.05","09-NOV-2023"
"NSIL","EQ","   2849.95","12-NOV-2023","   1999.10","29-MAR-2023"
"NSLNISP","EQ","     59.75","01-SEP-2023","     29.75","29-MAR-2023"
"NTPC","EQ","    251.50","29-SEP-2023","    161.90","26-DEC-2022"
"NUCLEUS","BE","   1777.50","09-NOV-2023","    365.00","26-DEC-2022"
"NURECA","EQ","    749.05","14-NOV-2022","    295.10","28-MAR-2023"
"NUVAMA","EQ","   3010.10","31-OCT-2023","   2100.00","05-OCT-2023"
