"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 16-Mar-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"XELPMOC","EQ","     77.80","16-APR-2019","     42.35","13-MAR-2020"
"XPROINDIA","EQ","     40.00","29-MAR-2019","     14.75","13-MAR-2020"
"YESBANK","EQ","    286.00","03-APR-2019","      5.65","06-MAR-2020"
"ZEEL","EQ","    469.70","15-MAR-2019","    155.15","13-MAR-2020"
"ZEELEARN","EQ","     32.50","18-MAR-2019","     11.25","13-MAR-2020"
"ZEEMEDIA","EQ","     20.80","15-MAR-2019","      3.85","13-MAR-2020"
"ZENITHEXPO","EQ","    110.00","22-MAY-2019","     34.40","13-MAR-2020"
"ZENSARTECH","EQ","    271.35","11-JUN-2019","     92.50","13-MAR-2020"
"ZENTEC","EQ","     86.30","15-MAR-2019","     32.00","13-MAR-2020"
"ZICOM","EQ","      6.40","14-MAR-2019","       .85","13-AUG-2019"
"ZODIACLOTH","EQ","    287.00","29-MAY-2019","    116.00","13-MAR-2020"
"ZODJRDMKJ","EQ","     42.40","24-DEC-2019","     20.00","13-MAR-2020"
"ZOTA","EQ","    236.90","19-AUG-2019","    131.30","13-MAR-2020"
"ZUARI","EQ","    216.40","03-APR-2019","     44.65","13-MAR-2020"
"ZUARIGLOB","EQ","    123.40","03-APR-2019","     24.50","13-MAR-2020"
"ZYDUSWELL","EQ","   1860.20","11-SEP-2019","   1100.50","13-MAR-2020"
